"id","left","top","right","bottom","row_index","col_index","Humidity_19"
954,101.461786916,3.316362625,101.551256916,3.226748625,38,15,81.1180273663589
955,101.461786916,3.226748625,101.551256916,3.137134625,39,15,81.0973047795551
956,101.461786916,3.137134625,101.551256916,3.047520625,40,15,81.1536148532854
957,101.461786916,3.047520625,101.551256916,2.957906625,41,15,81.3020653726251
958,101.461786916,2.957906625,101.551256916,2.868292625,42,15,81.5044625187866
959,101.461786916,2.868292625,101.551256916,2.778678625,43,15,81.7305742717769
960,101.461786916,2.778678625,101.551256916,2.689064625,44,15,81.9387983384135
961,101.461786916,2.689064625,101.551256916,2.599450625,45,15,82.1450497178252
962,101.461786916,2.599450625,101.551256916,2.509836625,46,15,82.3547351109219
963,101.461786916,2.509836625,101.551256916,2.420222625,47,15,82.5671281528143
964,101.461786916,2.420222625,101.551256916,2.330608625,48,15,82.778208861577
965,101.461786916,2.330608625,101.551256916,2.240994625,49,15,82.9788048234965
966,101.461786916,2.240994625,101.551256916,2.151380625,50,15,83.1430588565866
967,101.461786916,2.151380625,101.551256916,2.061766625,51,15,83.2815867206001
968,101.461786916,2.061766625,101.551256916,1.972152625,52,15,83.3982307590307
969,101.461786916,1.972152625,101.551256916,1.882538625,53,15,83.488946518779
970,101.461786916,1.882538625,101.551256916,1.792924625,54,15,83.5524456475511
971,101.461786916,1.792924625,101.551256916,1.703310625,55,15,83.5951839861562
972,101.461786916,1.703310625,101.551256916,1.613696625,56,15,83.6171779160395
973,101.461786916,1.613696625,101.551256916,1.524082625,57,15,83.6300587168634
974,101.461786916,1.524082625,101.551256916,1.434468625,58,15,83.642669557503
975,101.461786916,1.434468625,101.551256916,1.344854625,59,15,83.6554754538198
976,101.461786916,1.344854625,101.551256916,1.255240625,60,15,83.6660852017081
977,101.551256916,6.721694625,101.640726916,6.632080625,0,16,83.9283970955135
978,101.551256916,6.632080625,101.640726916,6.542466625,1,16,83.9908345124166
979,101.551256916,6.542466625,101.640726916,6.452852625,2,16,84.04127593923
980,101.551256916,6.452852625,101.640726916,6.363238625,3,16,84.0767602703862
981,101.551256916,6.363238625,101.640726916,6.273624625,4,16,84.0951210213684
982,101.551256916,6.273624625,101.640726916,6.184010625,5,16,84.0942155774403
983,101.551256916,6.184010625,101.640726916,6.094396625,6,16,84.0742386985076
984,101.551256916,6.094396625,101.640726916,6.004782625,7,16,84.0349784598761
985,101.551256916,6.004782625,101.640726916,5.915168625,8,16,83.9675049855072
986,101.551256916,5.915168625,101.640726916,5.825554625,9,16,83.8606466764884
987,101.551256916,5.825554625,101.640726916,5.735940625,10,16,83.7188510192729
988,101.551256916,5.735940625,101.640726916,5.646326625,11,16,83.5515363265707
989,101.551256916,5.646326625,101.640726916,5.556712625,12,16,83.3888484777518
990,101.551256916,5.556712625,101.640726916,5.467098625,13,16,83.2758147800959
991,101.551256916,5.467098625,101.640726916,5.377484625,14,16,83.2167539663336
992,101.551256916,5.377484625,101.640726916,5.287870625,15,16,83.2196159886978
993,101.551256916,5.287870625,101.640726916,5.198256625,16,16,83.2899242745058
994,101.551256916,5.198256625,101.640726916,5.108642625,17,16,83.4055025210348
995,101.551256916,5.108642625,101.640726916,5.019028625,18,16,83.5202694630868
996,101.551256916,5.019028625,101.640726916,4.929414625,19,16,83.6323425356596
997,101.551256916,4.929414625,101.640726916,4.839800625,20,16,83.7432993879207
998,101.551256916,4.839800625,101.640726916,4.750186625,21,16,83.854054901768
999,101.551256916,4.750186625,101.640726916,4.660572625,22,16,83.9584753069322
1000,101.551256916,4.660572625,101.640726916,4.570958625,23,16,84.0632858002978
1001,101.551256916,4.570958625,101.640726916,4.481344625,24,16,84.1620531175937
1002,101.551256916,4.481344625,101.640726916,4.391730625,25,16,84.2298972058977
1003,101.551256916,4.391730625,101.640726916,4.302116625,26,16,84.2367409147255
1004,101.551256916,4.302116625,101.640726916,4.212502625,27,16,84.1556294410801
1005,101.551256916,4.212502625,101.640726916,4.122888625,28,16,83.9738023613281
1006,101.551256916,4.122888625,101.640726916,4.033274625,29,16,83.6853778529216
1007,101.551256916,4.033274625,101.640726916,3.943660625,30,16,83.3025183344753
1008,101.551256916,3.943660625,101.640726916,3.854046625,31,16,82.8406583539388
1009,101.551256916,3.854046625,101.640726916,3.764432625,32,16,82.3236709898588
1010,101.551256916,3.764432625,101.640726916,3.674818625,33,16,81.8310299724249
1011,101.551256916,3.674818625,101.640726916,3.585204625,34,16,81.6682854673655
1012,101.551256916,3.585204625,101.640726916,3.495590625,35,16,81.5757954302173
1013,101.551256916,3.495590625,101.640726916,3.405976625,36,16,81.4667326192503
1014,101.551256916,3.405976625,101.640726916,3.316362625,37,16,81.3486832595367
1015,101.551256916,3.316362625,101.640726916,3.226748625,38,16,81.2354741035001
1016,101.551256916,3.226748625,101.640726916,3.137134625,39,16,81.1508300236642
1017,101.551256916,3.137134625,101.640726916,3.047520625,40,16,81.191120656213
1018,101.551256916,3.047520625,101.640726916,2.957906625,41,16,81.3444963851222
1019,101.551256916,2.957906625,101.640726916,2.868292625,42,16,81.5339069107349
1020,101.551256916,2.868292625,101.640726916,2.778678625,43,16,81.7323285025571
1021,101.551256916,2.778678625,101.640726916,2.689064625,44,16,81.9241052272634
1022,101.551256916,2.689064625,101.640726916,2.599450625,45,16,82.111012990707
1023,101.551256916,2.599450625,101.640726916,2.509836625,46,16,82.3051665049856
1024,101.551256916,2.509836625,101.640726916,2.420222625,47,16,82.5106023887327
1025,101.551256916,2.420222625,101.640726916,2.330608625,48,16,82.7159910532503
1026,101.551256916,2.330608625,101.640726916,2.240994625,49,16,82.9115456677705
1027,101.551256916,2.240994625,101.640726916,2.151380625,50,16,83.0850789723357
1028,101.551256916,2.151380625,101.640726916,2.061766625,51,16,83.2347659936235
1029,101.551256916,2.061766625,101.640726916,1.972152625,52,16,83.3636823932037
1030,101.551256916,1.972152625,101.640726916,1.882538625,53,16,83.4680822232017
1031,101.551256916,1.882538625,101.640726916,1.792924625,54,16,83.5461024482122
1032,101.551256916,1.792924625,101.640726916,1.703310625,55,16,83.5971685405998
1033,101.551256916,1.703310625,101.640726916,1.613696625,56,16,83.622059355625
1034,101.551256916,1.613696625,101.640726916,1.524082625,57,16,83.6371601469233
1035,101.551256916,1.524082625,101.640726916,1.434468625,58,16,83.6529763922902
1036,101.551256916,1.434468625,101.640726916,1.344854625,59,16,83.6673419772378
1037,101.551256916,1.344854625,101.640726916,1.255240625,60,16,83.6751629574335
1038,101.640726916,6.721694625,101.730196916,6.632080625,0,17,83.9119301124029
1039,101.640726916,6.632080625,101.730196916,6.542466625,1,17,83.9796236068146
1040,101.640726916,6.542466625,101.730196916,6.452852625,2,17,84.0397511533257
1041,101.640726916,6.452852625,101.730196916,6.363238625,3,17,84.087587532082
1042,101.640726916,6.363238625,101.730196916,6.273624625,4,17,84.1205062488398
1043,101.640726916,6.273624625,101.730196916,6.184010625,5,17,84.1368607549954
1044,101.640726916,6.184010625,101.730196916,6.094396625,6,17,84.1352691954396
1045,101.640726916,6.094396625,101.730196916,6.004782625,7,17,84.115010818883
1046,101.640726916,6.004782625,101.730196916,5.915168625,8,17,84.0716473690369
1047,101.640726916,5.915168625,101.730196916,5.825554625,9,17,83.9960482753463
1048,101.640726916,5.825554625,101.730196916,5.735940625,10,17,83.8855597830686
1049,101.640726916,5.735940625,101.730196916,5.646326625,11,17,83.7474622930208
1050,101.640726916,5.646326625,101.730196916,5.556712625,12,17,83.6271088359474
1051,101.640726916,5.556712625,101.730196916,5.467098625,13,17,83.5561272290926
1052,101.640726916,5.467098625,101.730196916,5.377484625,14,17,83.538528571625
1053,101.640726916,5.377484625,101.730196916,5.287870625,15,17,83.5767316735446
1054,101.640726916,5.287870625,101.730196916,5.198256625,16,17,83.6664212648506
1055,101.640726916,5.198256625,101.730196916,5.108642625,17,17,83.7856848748209
1056,101.640726916,5.108642625,101.730196916,5.019028625,18,17,83.9062832709415
1057,101.640726916,5.019028625,101.730196916,4.929414625,19,17,84.0261792650592
1058,101.640726916,4.929414625,101.730196916,4.839800625,20,17,84.1467692100919
1059,101.640726916,4.839800625,101.730196916,4.750186625,21,17,84.2692702932346
1060,101.640726916,4.750186625,101.730196916,4.660572625,22,17,84.3966113741318
1061,101.640726916,4.660572625,101.730196916,4.570958625,23,17,84.5461064199297
1062,101.640726916,4.570958625,101.730196916,4.481344625,24,17,84.6928634880142
1063,101.640726916,4.481344625,101.730196916,4.391730625,25,17,84.8057923691294
1064,101.640726916,4.391730625,101.730196916,4.302116625,26,17,84.8493208451521
1065,101.640726916,4.302116625,101.730196916,4.212502625,27,17,84.784984859904
1066,101.640726916,4.212502625,101.730196916,4.122888625,28,17,84.5918653677971
1067,101.640726916,4.122888625,101.730196916,4.033274625,29,17,84.271843135324
1068,101.640726916,4.033274625,101.730196916,3.943660625,30,17,83.8553425308711
1069,101.640726916,3.943660625,101.730196916,3.854046625,31,17,83.3773573139992
1070,101.640726916,3.854046625,101.730196916,3.764432625,32,17,82.8861999218728
1071,101.640726916,3.764432625,101.730196916,3.674818625,33,17,82.4604381185872
1072,101.640726916,3.674818625,101.730196916,3.585204625,34,17,82.1757007451996
1073,101.640726916,3.585204625,101.730196916,3.495590625,35,17,81.9788341109149
1074,101.640726916,3.495590625,101.730196916,3.405976625,36,17,81.8037789097044
1075,101.640726916,3.405976625,101.730196916,3.316362625,37,17,81.6268026418733
1076,101.640726916,3.316362625,101.730196916,3.226748625,38,17,81.4445982185926
1077,101.640726916,3.226748625,101.730196916,3.137134625,39,17,81.2947724380363
1078,101.640726916,3.137134625,101.730196916,3.047520625,40,17,81.3086619544914
1079,101.640726916,3.047520625,101.730196916,2.957906625,41,17,81.4578299875144
1080,101.640726916,2.957906625,101.730196916,2.868292625,42,17,81.6215533007046
1081,101.640726916,2.868292625,101.730196916,2.778678625,43,17,81.7785155898323
1082,101.640726916,2.778678625,101.730196916,2.689064625,44,17,81.9443766502686
1083,101.640726916,2.689064625,101.730196916,2.599450625,45,17,82.0976131491701
1084,101.640726916,2.599450625,101.730196916,2.509836625,46,17,82.2577138473616
1085,101.640726916,2.509836625,101.730196916,2.420222625,47,17,82.4408957762327
1086,101.640726916,2.420222625,101.730196916,2.330608625,48,17,82.6323172468591
1087,101.640726916,2.330608625,101.730196916,2.240994625,49,17,82.8157683965503
1088,101.640726916,2.240994625,101.730196916,2.151380625,50,17,82.9848814880012
1089,101.640726916,2.151380625,101.730196916,2.061766625,51,17,83.1437687541523
1090,101.640726916,2.061766625,101.730196916,1.972152625,52,17,83.2825922068124
1091,101.640726916,1.972152625,101.730196916,1.882538625,53,17,83.3982362472616
1092,101.640726916,1.882538625,101.730196916,1.792924625,54,17,83.4903081918681
1093,101.640726916,1.792924625,101.730196916,1.703310625,55,17,83.5576736901585
1094,101.640726916,1.703310625,101.730196916,1.613696625,56,17,83.5970918670005
1095,101.640726916,1.613696625,101.730196916,1.524082625,57,17,83.6161471402441
1096,101.640726916,1.524082625,101.730196916,1.434468625,58,17,83.6357727407373
1097,101.640726916,1.434468625,101.730196916,1.344854625,59,17,83.6561744854966
1098,101.640726916,1.344854625,101.730196916,1.255240625,60,17,83.6721891036152
1099,101.730196916,6.721694625,101.819666916,6.632080625,0,18,83.9197272506775
1100,101.730196916,6.632080625,101.819666916,6.542466625,1,18,83.9811355780423
1101,101.730196916,6.542466625,101.819666916,6.452852625,2,18,84.0457642985305
1102,101.730196916,6.452852625,101.819666916,6.363238625,3,18,84.1053867709522
1103,101.730196916,6.363238625,101.819666916,6.273624625,4,18,84.1527320890362
1104,101.730196916,6.273624625,101.819666916,6.184010625,5,18,84.1856118825361
1105,101.730196916,6.184010625,101.819666916,6.094396625,6,18,84.2023491518142
1106,101.730196916,6.094396625,101.819666916,6.004782625,7,18,84.2027074120125
1107,101.730196916,6.004782625,101.819666916,5.915168625,8,18,84.1818576359178
1108,101.730196916,5.915168625,101.819666916,5.825554625,9,18,84.133695313249
1109,101.730196916,5.825554625,101.819666916,5.735940625,10,18,84.0492023897956
1110,101.730196916,5.735940625,101.819666916,5.646326625,11,18,83.9371319549588
1111,101.730196916,5.646326625,101.819666916,5.556712625,12,18,83.8518112063017
1112,101.730196916,5.556712625,101.819666916,5.467098625,13,18,83.8153179290413
1113,101.730196916,5.467098625,101.819666916,5.377484625,14,18,83.8260236965152
1114,101.730196916,5.377484625,101.819666916,5.287870625,15,18,83.8838397528372
1115,101.730196916,5.287870625,101.819666916,5.198256625,16,18,83.9788159482678
1116,101.730196916,5.198256625,101.819666916,5.108642625,17,18,84.1013099913634
1117,101.730196916,5.108642625,101.819666916,5.019028625,18,18,84.2290852907941
1118,101.730196916,5.019028625,101.819666916,4.929414625,19,18,84.3582505413547
1119,101.730196916,4.929414625,101.819666916,4.839800625,20,18,84.4901244644726
1120,101.730196916,4.839800625,101.819666916,4.750186625,21,18,84.6275249629516
1121,101.730196916,4.750186625,101.819666916,4.660572625,22,18,84.7982086401106
1122,101.730196916,4.660572625,101.819666916,4.570958625,23,18,85.001912148645
1123,101.730196916,4.570958625,101.819666916,4.481344625,24,18,85.2110013686737
1124,101.730196916,4.481344625,101.819666916,4.391730625,25,18,85.3927900761317
1125,101.730196916,4.391730625,101.819666916,4.302116625,26,18,85.5046801573727
1126,101.730196916,4.302116625,101.819666916,4.212502625,27,18,85.4816321316812
1127,101.730196916,4.212502625,101.819666916,4.122888625,28,18,85.2798238518082
1128,101.730196916,4.122888625,101.819666916,4.033274625,29,18,84.9191889067117
1129,101.730196916,4.033274625,101.819666916,3.943660625,30,18,84.4659886117881
1130,101.730196916,3.943660625,101.819666916,3.854046625,31,18,83.9773560921052
1131,101.730196916,3.854046625,101.819666916,3.764432625,32,18,83.5038553574404
1132,101.730196916,3.764432625,101.819666916,3.674818625,33,18,83.0863929551009
1133,101.730196916,3.674818625,101.819666916,3.585204625,34,18,82.7496626689667
1134,101.730196916,3.585204625,101.819666916,3.495590625,35,18,82.4777819421246
1135,101.730196916,3.495590625,101.819666916,3.405976625,36,18,82.2339248717631
1136,101.730196916,3.405976625,101.819666916,3.316362625,37,18,81.995303347138
1137,101.730196916,3.316362625,101.819666916,3.226748625,38,18,81.7575546123701
1138,101.730196916,3.226748625,101.819666916,3.137134625,39,18,81.5431112853384
1139,101.730196916,3.137134625,101.819666916,3.047520625,40,18,81.512630789393
1140,101.730196916,3.047520625,101.819666916,2.957906625,41,18,81.6301252700232
1141,101.730196916,2.957906625,101.819666916,2.868292625,42,18,81.754911152249
1142,101.730196916,2.868292625,101.819666916,2.778678625,43,18,81.8721115720154
1143,101.730196916,2.778678625,101.819666916,2.689064625,44,18,81.9826704714144
1144,101.730196916,2.689064625,101.819666916,2.599450625,45,18,82.0794500816787
1145,101.730196916,2.599450625,101.819666916,2.509836625,46,18,82.183703098176
1146,101.730196916,2.509836625,101.819666916,2.420222625,47,18,82.3533684076404
1147,101.730196916,2.420222625,101.819666916,2.330608625,48,18,82.5328000559858
1148,101.730196916,2.330608625,101.819666916,2.240994625,49,18,82.7010371154993
1149,101.730196916,2.240994625,101.819666916,2.151380625,50,18,82.8559544399831
1150,101.730196916,2.151380625,101.819666916,2.061766625,51,18,83.016485666116
1151,101.730196916,2.061766625,101.819666916,1.972152625,52,18,83.1617579835737
1152,101.730196916,1.972152625,101.819666916,1.882538625,53,18,83.2856595721964
1153,101.730196916,1.882538625,101.819666916,1.792924625,54,18,83.3891201371172
1154,101.730196916,1.792924625,101.819666916,1.703310625,55,18,83.4705056652795
1155,101.730196916,1.703310625,101.819666916,1.613696625,56,18,83.5268643263168
