"id","left","top","right","bottom","row_index","col_index","Wind_19"
1124,101.730196916,4.481344625,101.819666916,4.391730625,25,18,13.4103777798328
1125,101.730196916,4.391730625,101.819666916,4.302116625,26,18,13.3269290479427
1126,101.730196916,4.302116625,101.819666916,4.212502625,27,18,13.3061151068975
1127,101.730196916,4.212502625,101.819666916,4.122888625,28,18,13.3536410677594
1128,101.730196916,4.122888625,101.819666916,4.033274625,29,18,13.4450389453972
1129,101.730196916,4.033274625,101.819666916,3.943660625,30,18,13.5556550808193
1130,101.730196916,3.943660625,101.819666916,3.854046625,31,18,13.704389661817
1131,101.730196916,3.854046625,101.819666916,3.764432625,32,18,13.8711663278175
1132,101.730196916,3.764432625,101.819666916,3.674818625,33,18,14.0185506614043
1133,101.730196916,3.674818625,101.819666916,3.585204625,34,18,14.1210634112975
1134,101.730196916,3.585204625,101.819666916,3.495590625,35,18,14.1926551464034
1135,101.730196916,3.495590625,101.819666916,3.405976625,36,18,14.2765442921957
1136,101.730196916,3.405976625,101.819666916,3.316362625,37,18,14.4774367646339
1137,101.730196916,3.316362625,101.819666916,3.226748625,38,18,14.7731940504646
1138,101.730196916,3.226748625,101.819666916,3.137134625,39,18,15.0492022154123
1139,101.730196916,3.137134625,101.819666916,3.047520625,40,18,14.8743317065374
1140,101.730196916,3.047520625,101.819666916,2.957906625,41,18,14.3777786911251
1141,101.730196916,2.957906625,101.819666916,2.868292625,42,18,14.102813484528
1142,101.730196916,2.868292625,101.819666916,2.778678625,43,18,14.007192070975
1143,101.730196916,2.778678625,101.819666916,2.689064625,44,18,13.8378034940276
1144,101.730196916,2.689064625,101.819666916,2.599450625,45,18,13.6997384006586
1145,101.730196916,2.599450625,101.819666916,2.509836625,46,18,13.6246416884149
1146,101.730196916,2.509836625,101.819666916,2.420222625,47,18,13.6544639273901
1147,101.730196916,2.420222625,101.819666916,2.330608625,48,18,13.7726661046605
1148,101.730196916,2.330608625,101.819666916,2.240994625,49,18,13.9670621792111
1149,101.730196916,2.240994625,101.819666916,2.151380625,50,18,14.2258061456441
1150,101.730196916,2.151380625,101.819666916,2.061766625,51,18,14.5243735318259
1151,101.730196916,2.061766625,101.819666916,1.972152625,52,18,14.8478385960914
1152,101.730196916,1.972152625,101.819666916,1.882538625,53,18,15.2062055353816
1153,101.730196916,1.882538625,101.819666916,1.792924625,54,18,15.5751566316788
1154,101.730196916,1.792924625,101.819666916,1.703310625,55,18,15.9261612926225
1155,101.730196916,1.703310625,101.819666916,1.613696625,56,18,16.2289342232609
1156,101.730196916,1.613696625,101.819666916,1.524082625,57,18,16.4572470363216
1157,101.730196916,1.524082625,101.819666916,1.434468625,58,18,16.6337585044015
1158,101.730196916,1.434468625,101.819666916,1.344854625,59,18,16.7636522845485
1159,101.730196916,1.344854625,101.819666916,1.255240625,60,18,16.8531204444319
1160,101.819666916,6.721694625,101.909136916,6.632080625,0,19,15.212434310217
1161,101.819666916,6.632080625,101.909136916,6.542466625,1,19,15.2201341943057
1162,101.819666916,6.542466625,101.909136916,6.452852625,2,19,15.2463021674508
1163,101.819666916,6.452852625,101.909136916,6.363238625,3,19,15.2841448552929
1164,101.819666916,6.363238625,101.909136916,6.273624625,4,19,15.3406649151233
1165,101.819666916,6.273624625,101.909136916,6.184010625,5,19,15.4147449225867
1166,101.819666916,6.184010625,101.909136916,6.094396625,6,19,15.5054997725022
1167,101.819666916,6.094396625,101.909136916,6.004782625,7,19,15.6136271607988
1168,101.819666916,6.004782625,101.909136916,5.915168625,8,19,15.7368985953327
1169,101.819666916,5.915168625,101.909136916,5.825554625,9,19,15.8725416640224
1170,101.819666916,5.825554625,101.909136916,5.735940625,10,19,15.9743518079401
1171,101.819666916,5.735940625,101.909136916,5.646326625,11,19,16.0059925789029
1172,101.819666916,5.646326625,101.909136916,5.556712625,12,19,15.9813699410486
1173,101.819666916,5.556712625,101.909136916,5.467098625,13,19,15.9192952864328
1174,101.819666916,5.467098625,101.909136916,5.377484625,14,19,15.8209833723043
1175,101.819666916,5.377484625,101.909136916,5.287870625,15,19,15.6763939838651
1176,101.819666916,5.287870625,101.909136916,5.198256625,16,19,15.458283848357
1177,101.819666916,5.198256625,101.909136916,5.108642625,17,19,15.1688220955179
1178,101.819666916,5.108642625,101.909136916,5.019028625,18,19,14.8398745828529
1179,101.819666916,5.019028625,101.909136916,4.929414625,19,19,14.5223688090195
1180,101.819666916,4.929414625,101.909136916,4.839800625,20,19,14.2234584123345
1181,101.819666916,4.839800625,101.909136916,4.750186625,21,19,13.9348856318907
1182,101.819666916,4.750186625,101.909136916,4.660572625,22,19,13.6583522446378
1183,101.819666916,4.660572625,101.909136916,4.570958625,23,19,13.4038651622301
1184,101.819666916,4.570958625,101.909136916,4.481344625,24,19,13.1827201527269
1185,101.819666916,4.481344625,101.909136916,4.391730625,25,19,13.0031239244043
1186,101.819666916,4.391730625,101.909136916,4.302116625,26,19,12.8735664544561
1187,101.819666916,4.302116625,101.909136916,4.212502625,27,19,12.7963135287443
1188,101.819666916,4.212502625,101.909136916,4.122888625,28,19,12.7537442439266
1189,101.819666916,4.122888625,101.909136916,4.033274625,29,19,12.7179360329216
1190,101.819666916,4.033274625,101.909136916,3.943660625,30,19,12.6960526086337
1191,101.819666916,3.943660625,101.909136916,3.854046625,31,19,12.7133269773673
1192,101.819666916,3.854046625,101.909136916,3.764432625,32,19,12.7841469878832
1193,101.819666916,3.764432625,101.909136916,3.674818625,33,19,12.8679359249697
1194,101.819666916,3.674818625,101.909136916,3.585204625,34,19,12.9442556800512
1195,101.819666916,3.585204625,101.909136916,3.495590625,35,19,13.0118614317955
1196,101.819666916,3.495590625,101.909136916,3.405976625,36,19,13.1641320837606
1197,101.819666916,3.405976625,101.909136916,3.316362625,37,19,13.4264447201189
1198,101.819666916,3.316362625,101.909136916,3.226748625,38,19,13.7226738875032
1199,101.819666916,3.226748625,101.909136916,3.137134625,39,19,13.9513180773819
1200,101.819666916,3.137134625,101.909136916,3.047520625,40,19,13.9648848023757
1201,101.819666916,3.047520625,101.909136916,2.957906625,41,19,13.8262420847679
1202,101.819666916,2.957906625,101.909136916,2.868292625,42,19,13.7658796673957
1203,101.819666916,2.868292625,101.909136916,2.778678625,43,19,13.7734028119121
1204,101.819666916,2.778678625,101.909136916,2.689064625,44,19,13.6143512531901
1205,101.819666916,2.689064625,101.909136916,2.599450625,45,19,13.4550335999844
1206,101.819666916,2.599450625,101.909136916,2.509836625,46,19,13.3640236278066
1207,101.819666916,2.509836625,101.909136916,2.420222625,47,19,13.4297127442641
1208,101.819666916,2.420222625,101.909136916,2.330608625,48,19,13.5986545285329
1209,101.819666916,2.330608625,101.909136916,2.240994625,49,19,13.8639325203094
1210,101.819666916,2.240994625,101.909136916,2.151380625,50,19,14.2174053410963
1211,101.819666916,2.151380625,101.909136916,2.061766625,51,19,14.6293523775868
1212,101.819666916,2.061766625,101.909136916,1.972152625,52,19,15.0623656070769
1213,101.819666916,1.972152625,101.909136916,1.882538625,53,19,15.5171323136425
1214,101.819666916,1.882538625,101.909136916,1.792924625,54,19,15.9708495704183
1215,101.819666916,1.792924625,101.909136916,1.703310625,55,19,16.397572173813
1216,101.819666916,1.703310625,101.909136916,1.613696625,56,19,16.7648542057995
1217,101.819666916,1.613696625,101.909136916,1.524082625,57,19,17.039797164726
1218,101.819666916,1.524082625,101.909136916,1.434468625,58,19,17.2408650894523
1219,101.819666916,1.434468625,101.909136916,1.344854625,59,19,17.3865068479229
1220,101.819666916,1.344854625,101.909136916,1.255240625,60,19,17.4839133029889
1221,101.909136916,6.721694625,101.998606916,6.632080625,0,20,15.1940692975009
1222,101.909136916,6.632080625,101.998606916,6.542466625,1,20,15.2084031073799
1223,101.909136916,6.542466625,101.998606916,6.452852625,2,20,15.2408572103661
1224,101.909136916,6.452852625,101.998606916,6.363238625,3,20,15.2849929993912
1225,101.909136916,6.363238625,101.998606916,6.273624625,4,20,15.3404290767994
1226,101.909136916,6.273624625,101.998606916,6.184010625,5,20,15.4117587046877
1227,101.909136916,6.184010625,101.998606916,6.094396625,6,20,15.4971967136392
1228,101.909136916,6.094396625,101.998606916,6.004782625,7,20,15.5970042491338
1229,101.909136916,6.004782625,101.998606916,5.915168625,8,20,15.7110296771065
1230,101.909136916,5.915168625,101.998606916,5.825554625,9,20,15.8321409891845
1231,101.909136916,5.825554625,101.998606916,5.735940625,10,20,15.9158651522024
1232,101.909136916,5.735940625,101.998606916,5.646326625,11,20,15.9442759997936
1233,101.909136916,5.646326625,101.998606916,5.556712625,12,20,15.9152574635543
1234,101.909136916,5.556712625,101.998606916,5.467098625,13,20,15.8486814987392
1235,101.909136916,5.467098625,101.998606916,5.377484625,14,20,15.7422575096062
1236,101.909136916,5.377484625,101.998606916,5.287870625,15,20,15.5817291292966
1237,101.909136916,5.287870625,101.998606916,5.198256625,16,20,15.3467134977425
1238,101.909136916,5.198256625,101.998606916,5.108642625,17,20,15.0481385434493
1239,101.909136916,5.108642625,101.998606916,5.019028625,18,20,14.7021478323511
1240,101.909136916,5.019028625,101.998606916,4.929414625,19,20,14.3578103507042
1241,101.909136916,4.929414625,101.998606916,4.839800625,20,20,14.0275704327235
1242,101.909136916,4.839800625,101.998606916,4.750186625,21,20,13.70055745618
1243,101.909136916,4.750186625,101.998606916,4.660572625,22,20,13.381558624275
1244,101.909136916,4.660572625,101.998606916,4.570958625,23,20,13.0792846920693
1245,101.909136916,4.570958625,101.998606916,4.481344625,24,20,12.8053556491833
1246,101.909136916,4.481344625,101.998606916,4.391730625,25,20,12.5695712979914
1247,101.909136916,4.391730625,101.998606916,4.302116625,26,20,12.3852240843715
1248,101.909136916,4.302116625,101.998606916,4.212502625,27,20,12.2491301075031
1249,101.909136916,4.212502625,101.998606916,4.122888625,28,20,12.0759486081793
1250,101.909136916,4.122888625,101.998606916,4.033274625,29,20,11.8841083469004
1251,101.909136916,4.033274625,101.998606916,3.943660625,30,20,11.7287257916941
1252,101.909136916,3.943660625,101.998606916,3.854046625,31,20,11.6349902336176
1253,101.909136916,3.854046625,101.998606916,3.764432625,32,20,11.6120479090559
1254,101.909136916,3.764432625,101.998606916,3.674818625,33,20,11.6402464027831
1255,101.909136916,3.674818625,101.998606916,3.585204625,34,20,11.683624063871
1256,101.909136916,3.585204625,101.998606916,3.495590625,35,20,11.776198277825
1257,101.909136916,3.495590625,101.998606916,3.405976625,36,20,11.9955149644651
1258,101.909136916,3.405976625,101.998606916,3.316362625,37,20,12.2839454441344
1259,101.909136916,3.316362625,101.998606916,3.226748625,38,20,12.5920874616526
1260,101.909136916,3.226748625,101.998606916,3.137134625,39,20,12.8566361999431
1261,101.909136916,3.137134625,101.998606916,3.047520625,40,20,13.0242123030522
1262,101.909136916,3.047520625,101.998606916,2.957906625,41,20,13.1156272982773
1263,101.909136916,2.957906625,101.998606916,2.868292625,42,20,13.2030011407975
1264,101.909136916,2.868292625,101.998606916,2.778678625,43,20,13.2962842103378
1265,101.909136916,2.778678625,101.998606916,2.689064625,44,20,13.2915842870018
1266,101.909136916,2.689064625,101.998606916,2.599450625,45,20,13.1607294252975
1267,101.909136916,2.599450625,101.998606916,2.509836625,46,20,13.1164416711827
1268,101.909136916,2.509836625,101.998606916,2.420222625,47,20,13.1970984791323
1269,101.909136916,2.420222625,101.998606916,2.330608625,48,20,13.4074228369194
1270,101.909136916,2.330608625,101.998606916,2.240994625,49,20,13.7403491114403
1271,101.909136916,2.240994625,101.998606916,2.151380625,50,20,14.1891214425249
1272,101.909136916,2.151380625,101.998606916,2.061766625,51,20,14.7200569484195
1273,101.909136916,2.061766625,101.998606916,1.972152625,52,20,15.2791779771914
1274,101.909136916,1.972152625,101.998606916,1.882538625,53,20,15.843670774813
1275,101.909136916,1.882538625,101.998606916,1.792924625,54,20,16.3913018384219
1276,101.909136916,1.792924625,101.998606916,1.703310625,55,20,16.8916913751318
1277,101.909136916,1.703310625,101.998606916,1.613696625,56,20,17.3104833357086
1278,101.909136916,1.613696625,101.998606916,1.524082625,57,20,17.6287948969752
1279,101.909136916,1.524082625,101.998606916,1.434468625,58,20,17.8503212582475
1280,101.909136916,1.434468625,101.998606916,1.344854625,59,20,18.0058971945072
1281,101.909136916,1.344854625,101.998606916,1.255240625,60,20,18.1048291103758
1282,101.998606916,6.721694625,102.088076916,6.632080625,0,21,15.1849462243576
1283,101.998606916,6.632080625,102.088076916,6.542466625,1,21,15.2061822578146
1284,101.998606916,6.542466625,102.088076916,6.452852625,2,21,15.245310302698
1285,101.998606916,6.452852625,102.088076916,6.363238625,3,21,15.3002205223649
1286,101.998606916,6.363238625,102.088076916,6.273624625,4,21,15.3621905002809
1287,101.998606916,6.273624625,102.088076916,6.184010625,5,21,15.4326579138822
1288,101.998606916,6.184010625,102.088076916,6.094396625,6,21,15.5119087061295
1289,101.998606916,6.094396625,102.088076916,6.004782625,7,21,15.5992744811544
1290,101.998606916,6.004782625,102.088076916,5.915168625,8,21,15.698652320635
1291,101.998606916,5.915168625,102.088076916,5.825554625,9,21,15.8002734498733
1292,101.998606916,5.825554625,102.088076916,5.735940625,10,21,15.8594378099423
1293,101.998606916,5.735940625,102.088076916,5.646326625,11,21,15.8764335296407
1294,101.998606916,5.646326625,102.088076916,5.556712625,12,21,15.845620473977
1295,101.998606916,5.556712625,102.088076916,5.467098625,13,21,15.7759146103249
1296,101.998606916,5.467098625,102.088076916,5.377484625,14,21,15.6696162416512
1297,101.998606916,5.377484625,102.088076916,5.287870625,15,21,15.4990729115749
1298,101.998606916,5.287870625,102.088076916,5.198256625,16,21,15.2607471684417
1299,101.998606916,5.198256625,102.088076916,5.108642625,17,21,14.9573599666539
1300,101.998606916,5.108642625,102.088076916,5.019028625,18,21,14.59640326898
1301,101.998606916,5.019028625,102.088076916,4.929414625,19,21,14.2242830907504
1302,101.998606916,4.929414625,102.088076916,4.839800625,20,21,13.8576518975517
1303,101.998606916,4.839800625,102.088076916,4.750186625,21,21,13.486792545618
1304,101.998606916,4.750186625,102.088076916,4.660572625,22,21,13.1207732868478
1305,101.998606916,4.660572625,102.088076916,4.570958625,23,21,12.7639518758378
1306,101.998606916,4.570958625,102.088076916,4.481344625,24,21,12.4265118000719
1307,101.998606916,4.481344625,102.088076916,4.391730625,25,21,12.1172393107094
1308,101.998606916,4.391730625,102.088076916,4.302116625,26,21,11.8465728770813
1309,101.998606916,4.302116625,102.088076916,4.212502625,27,21,11.6107308633788
1310,101.998606916,4.212502625,102.088076916,4.122888625,28,21,11.2934072467976
1311,101.998606916,4.122888625,102.088076916,4.033274625,29,21,10.9604809710217
1312,101.998606916,4.033274625,102.088076916,3.943660625,30,21,10.6883214246535
1313,101.998606916,3.943660625,102.088076916,3.854046625,31,21,10.4976470403349
1314,101.998606916,3.854046625,102.088076916,3.764432625,32,21,10.3964355997501
1315,101.998606916,3.764432625,102.088076916,3.674818625,33,21,10.3693081815079
1316,101.998606916,3.674818625,102.088076916,3.585204625,34,21,10.3904681595601
1317,101.998606916,3.585204625,102.088076916,3.495590625,35,21,10.5365248374082
1318,101.998606916,3.495590625,102.088076916,3.405976625,36,21,10.7889714675776
1319,101.998606916,3.405976625,102.088076916,3.316362625,37,21,11.1149567302636
1320,101.998606916,3.316362625,102.088076916,3.226748625,38,21,11.4711659171769
1321,101.998606916,3.226748625,102.088076916,3.137134625,39,21,11.8130736636977
1322,101.998606916,3.137134625,102.088076916,3.047520625,40,21,12.1053119323602
1323,101.998606916,3.047520625,102.088076916,2.957906625,41,21,12.3452099593047
1324,101.998606916,2.957906625,102.088076916,2.868292625,42,21,12.55054044701
1325,101.998606916,2.868292625,102.088076916,2.778678625,43,21,12.7209198378044
1326,101.998606916,2.778678625,102.088076916,2.689064625,44,21,12.8013702988343
