"id","left","top","right","bottom","row_index","col_index","Precip_18"
1061,101.640726916,4.660572625,101.730196916,4.570958625,23,17,4.60880390710115
1062,101.640726916,4.570958625,101.730196916,4.481344625,24,17,4.71314035671759
1063,101.640726916,4.481344625,101.730196916,4.391730625,25,17,4.87389080389321
1064,101.640726916,4.391730625,101.730196916,4.302116625,26,17,5.07740039205962
1065,101.640726916,4.302116625,101.730196916,4.212502625,27,17,5.30453334786733
1066,101.640726916,4.212502625,101.730196916,4.122888625,28,17,5.53008294049662
1067,101.640726916,4.122888625,101.730196916,4.033274625,29,17,5.73578653531802
1068,101.640726916,4.033274625,101.730196916,3.943660625,30,17,5.91701723548566
1069,101.640726916,3.943660625,101.730196916,3.854046625,31,17,6.06719424675346
1070,101.640726916,3.854046625,101.730196916,3.764432625,32,17,6.18110786545087
1071,101.640726916,3.764432625,101.730196916,3.674818625,33,17,6.25300146896533
1072,101.640726916,3.674818625,101.730196916,3.585204625,34,17,6.27824431617091
1073,101.640726916,3.585204625,101.730196916,3.495590625,35,17,6.2660634900145
1074,101.640726916,3.495590625,101.730196916,3.405976625,36,17,6.22419027365474
1075,101.640726916,3.405976625,101.730196916,3.316362625,37,17,6.15441184112858
1076,101.640726916,3.316362625,101.730196916,3.226748625,38,17,6.04842016575688
1077,101.640726916,3.226748625,101.730196916,3.137134625,39,17,5.88240921871305
1078,101.640726916,3.137134625,101.730196916,3.047520625,40,17,5.57469025698685
1079,101.640726916,3.047520625,101.730196916,2.957906625,41,17,5.16909137578299
1080,101.640726916,2.957906625,101.730196916,2.868292625,42,17,4.81354142796378
1081,101.640726916,2.868292625,101.730196916,2.778678625,43,17,4.58181151629251
1082,101.640726916,2.778678625,101.730196916,2.689064625,44,17,4.48615094644511
1083,101.640726916,2.689064625,101.730196916,2.599450625,45,17,4.51368711934429
1084,101.640726916,2.599450625,101.730196916,2.509836625,46,17,4.61327709670905
1085,101.640726916,2.509836625,101.730196916,2.420222625,47,17,4.7513137244448
1086,101.640726916,2.420222625,101.730196916,2.330608625,48,17,4.89961556497186
1087,101.640726916,2.330608625,101.730196916,2.240994625,49,17,5.03932919497913
1088,101.640726916,2.240994625,101.730196916,2.151380625,50,17,5.16333966722084
1089,101.640726916,2.151380625,101.730196916,2.061766625,51,17,5.2634405058802
1090,101.640726916,2.061766625,101.730196916,1.972152625,52,17,5.33735350484634
1091,101.640726916,1.972152625,101.730196916,1.882538625,53,17,5.39061703952289
1092,101.640726916,1.882538625,101.730196916,1.792924625,54,17,5.42608073187685
1093,101.640726916,1.792924625,101.730196916,1.703310625,55,17,5.44735852027284
1094,101.640726916,1.703310625,101.730196916,1.613696625,56,17,5.45998056075614
1095,101.640726916,1.613696625,101.730196916,1.524082625,57,17,5.46032385459489
1096,101.640726916,1.524082625,101.730196916,1.434468625,58,17,5.43098457403037
1097,101.640726916,1.434468625,101.730196916,1.344854625,59,17,5.37345110372262
1098,101.640726916,1.344854625,101.730196916,1.255240625,60,17,5.29711155927972
1099,101.730196916,6.721694625,101.819666916,6.632080625,0,18,5.09865877603463
1100,101.730196916,6.632080625,101.819666916,6.542466625,1,18,5.08397576661095
1101,101.730196916,6.542466625,101.819666916,6.452852625,2,18,5.06760520215925
1102,101.730196916,6.452852625,101.819666916,6.363238625,3,18,5.04904593555153
1103,101.730196916,6.363238625,101.819666916,6.273624625,4,18,5.02809308769536
1104,101.730196916,6.273624625,101.819666916,6.184010625,5,18,5.00584996412923
1105,101.730196916,6.184010625,101.819666916,6.094396625,6,18,4.98350182539616
1106,101.730196916,6.094396625,101.819666916,6.004782625,7,18,4.96251736930386
1107,101.730196916,6.004782625,101.819666916,5.915168625,8,18,4.94134211915184
1108,101.730196916,5.915168625,101.819666916,5.825554625,9,18,4.91553616718353
1109,101.730196916,5.825554625,101.819666916,5.735940625,10,18,4.88227857700698
1110,101.730196916,5.735940625,101.819666916,5.646326625,11,18,4.84372082813467
1111,101.730196916,5.646326625,101.819666916,5.556712625,12,18,4.80658198663
1112,101.730196916,5.556712625,101.819666916,5.467098625,13,18,4.77399138697231
1113,101.730196916,5.467098625,101.819666916,5.377484625,14,18,4.74595921444197
1114,101.730196916,5.377484625,101.819666916,5.287870625,15,18,4.72277318535599
1115,101.730196916,5.287870625,101.819666916,5.198256625,16,18,4.70514885354643
1116,101.730196916,5.198256625,101.819666916,5.108642625,17,18,4.6901662117272
1117,101.730196916,5.108642625,101.819666916,5.019028625,18,18,4.68041720932231
1118,101.730196916,5.019028625,101.819666916,4.929414625,19,18,4.67846757212454
1119,101.730196916,4.929414625,101.819666916,4.839800625,20,18,4.6864648553993
1120,101.730196916,4.839800625,101.819666916,4.750186625,21,18,4.70712287130317
1121,101.730196916,4.750186625,101.819666916,4.660572625,22,18,4.75337478110364
1122,101.730196916,4.660572625,101.819666916,4.570958625,23,18,4.83067291787774
1123,101.730196916,4.570958625,101.819666916,4.481344625,24,18,4.94573450201792
1124,101.730196916,4.481344625,101.819666916,4.391730625,25,18,5.11150142425918
1125,101.730196916,4.391730625,101.819666916,4.302116625,26,18,5.31652540388727
1126,101.730196916,4.302116625,101.819666916,4.212502625,27,18,5.53846339883651
1127,101.730196916,4.212502625,101.819666916,4.122888625,28,18,5.74924650493173
1128,101.730196916,4.122888625,101.819666916,4.033274625,29,18,5.9328844128091
1129,101.730196916,4.033274625,101.819666916,3.943660625,30,18,6.08758598118863
1130,101.730196916,3.943660625,101.819666916,3.854046625,31,18,6.20812705316436
1131,101.730196916,3.854046625,101.819666916,3.764432625,32,18,6.29004687933863
1132,101.730196916,3.764432625,101.819666916,3.674818625,33,18,6.33277157637179
1133,101.730196916,3.674818625,101.819666916,3.585204625,34,18,6.33576478708672
1134,101.730196916,3.585204625,101.819666916,3.495590625,35,18,6.30426856449303
1135,101.730196916,3.495590625,101.819666916,3.405976625,36,18,6.24452221490086
1136,101.730196916,3.405976625,101.819666916,3.316362625,37,18,6.15026205649766
1137,101.730196916,3.316362625,101.819666916,3.226748625,38,18,6.00914737965155
1138,101.730196916,3.226748625,101.819666916,3.137134625,39,18,5.80450025688533
1139,101.730196916,3.137134625,101.819666916,3.047520625,40,18,5.50173518922811
1140,101.730196916,3.047520625,101.819666916,2.957906625,41,18,5.12554638530856
1141,101.730196916,2.957906625,101.819666916,2.868292625,42,18,4.78999324763401
1142,101.730196916,2.868292625,101.819666916,2.778678625,43,18,4.58359228040722
1143,101.730196916,2.778678625,101.819666916,2.689064625,44,18,4.56248629897836
1144,101.730196916,2.689064625,101.819666916,2.599450625,45,18,4.63450014071217
1145,101.730196916,2.599450625,101.819666916,2.509836625,46,18,4.76335073245545
1146,101.730196916,2.509836625,101.819666916,2.420222625,47,18,4.94617096899203
1147,101.730196916,2.420222625,101.819666916,2.330608625,48,18,5.12580375462205
1148,101.730196916,2.330608625,101.819666916,2.240994625,49,18,5.27991030330766
1149,101.730196916,2.240994625,101.819666916,2.151380625,50,18,5.40422345608564
1150,101.730196916,2.151380625,101.819666916,2.061766625,51,18,5.49824444122054
1151,101.730196916,2.061766625,101.819666916,1.972152625,52,18,5.55988594841698
1152,101.730196916,1.972152625,101.819666916,1.882538625,53,18,5.59569690824313
1153,101.730196916,1.882538625,101.819666916,1.792924625,54,18,5.60986147279771
1154,101.730196916,1.792924625,101.819666916,1.703310625,55,18,5.60879835620524
1155,101.730196916,1.703310625,101.819666916,1.613696625,56,18,5.59876609812347
1156,101.730196916,1.613696625,101.819666916,1.524082625,57,18,5.57556724101073
1157,101.730196916,1.524082625,101.819666916,1.434468625,58,18,5.52680017652509
1158,101.730196916,1.434468625,101.819666916,1.344854625,59,18,5.45201175111524
1159,101.730196916,1.344854625,101.819666916,1.255240625,60,18,5.35886541611663
1160,101.819666916,6.721694625,101.909136916,6.632080625,0,19,5.07912341826724
1161,101.819666916,6.632080625,101.909136916,6.542466625,1,19,5.05833482444636
1162,101.819666916,6.542466625,101.909136916,6.452852625,2,19,5.03544635767983
1163,101.819666916,6.452852625,101.909136916,6.363238625,3,19,5.01154257950803
1164,101.819666916,6.363238625,101.909136916,6.273624625,4,19,4.98764808238603
1165,101.819666916,6.273624625,101.909136916,6.184010625,5,19,4.96366128912368
1166,101.819666916,6.184010625,101.909136916,6.094396625,6,19,4.94046547527896
1167,101.819666916,6.094396625,101.909136916,6.004782625,7,19,4.91940810278193
1168,101.819666916,6.004782625,101.909136916,5.915168625,8,19,4.90182611515073
1169,101.819666916,5.915168625,101.909136916,5.825554625,9,19,4.88374719900115
1170,101.819666916,5.825554625,101.909136916,5.735940625,10,19,4.86137207195518
1171,101.819666916,5.735940625,101.909136916,5.646326625,11,19,4.83451558601664
1172,101.819666916,5.646326625,101.909136916,5.556712625,12,19,4.80993836248991
1173,101.819666916,5.556712625,101.909136916,5.467098625,13,19,4.78991550142851
1174,101.819666916,5.467098625,101.909136916,5.377484625,14,19,4.77502102124263
1175,101.819666916,5.377484625,101.909136916,5.287870625,15,19,4.76560558086693
1176,101.819666916,5.287870625,101.909136916,5.198256625,16,19,4.7627326652718
1177,101.819666916,5.198256625,101.909136916,5.108642625,17,19,4.76686885311601
1178,101.819666916,5.108642625,101.909136916,5.019028625,18,19,4.77734470830055
1179,101.819666916,5.019028625,101.909136916,4.929414625,19,19,4.79468137359171
1180,101.819666916,4.929414625,101.909136916,4.839800625,20,19,4.82167733627291
1181,101.819666916,4.839800625,101.909136916,4.750186625,21,19,4.86347614152328
1182,101.819666916,4.750186625,101.909136916,4.660572625,22,19,4.93015007191137
1183,101.819666916,4.660572625,101.909136916,4.570958625,23,19,5.02506034163374
1184,101.819666916,4.570958625,101.909136916,4.481344625,24,19,5.15281695505645
1185,101.819666916,4.481344625,101.909136916,4.391730625,25,19,5.32377594628272
1186,101.819666916,4.391730625,101.909136916,4.302116625,26,19,5.53296715024639
1187,101.819666916,4.302116625,101.909136916,4.212502625,27,19,5.75334055796939
1188,101.819666916,4.212502625,101.909136916,4.122888625,28,19,5.94815475235966
1189,101.819666916,4.122888625,101.909136916,4.033274625,29,19,6.10707997970627
1190,101.819666916,4.033274625,101.909136916,3.943660625,30,19,6.23530369468204
1191,101.819666916,3.943660625,101.909136916,3.854046625,31,19,6.32898527500964
1192,101.819666916,3.854046625,101.909136916,3.764432625,32,19,6.38506883893411
1193,101.819666916,3.764432625,101.909136916,3.674818625,33,19,6.40446692052121
1194,101.819666916,3.674818625,101.909136916,3.585204625,34,19,6.38833698817368
1195,101.819666916,3.585204625,101.909136916,3.495590625,35,19,6.34491199060043
1196,101.819666916,3.495590625,101.909136916,3.405976625,36,19,6.27118031370019
1197,101.819666916,3.405976625,101.909136916,3.316362625,37,19,6.1576113078718
1198,101.819666916,3.316362625,101.909136916,3.226748625,38,19,5.99629015898638
1199,101.819666916,3.226748625,101.909136916,3.137134625,39,19,5.78327126058087
1200,101.819666916,3.137134625,101.909136916,3.047520625,40,19,5.51125155774282
1201,101.819666916,3.047520625,101.909136916,2.957906625,41,19,5.19928242865022
1202,101.819666916,2.957906625,101.909136916,2.868292625,42,19,4.89730359802056
1203,101.819666916,2.868292625,101.909136916,2.778678625,43,19,4.69334949557951
1204,101.819666916,2.778678625,101.909136916,2.689064625,44,19,4.72714890944901
1205,101.819666916,2.689064625,101.909136916,2.599450625,45,19,4.85060128058326
1206,101.819666916,2.599450625,101.909136916,2.509836625,46,19,5.01577859476878
1207,101.819666916,2.509836625,101.909136916,2.420222625,47,19,5.23508195626701
1208,101.819666916,2.420222625,101.909136916,2.330608625,48,19,5.43408444991834
1209,101.819666916,2.330608625,101.909136916,2.240994625,49,19,5.59242467744372
1210,101.819666916,2.240994625,101.909136916,2.151380625,50,19,5.70689504867993
1211,101.819666916,2.151380625,101.909136916,2.061766625,51,19,5.78174143597553
1212,101.819666916,2.061766625,101.909136916,1.972152625,52,19,5.82195677509488
1213,101.819666916,1.972152625,101.909136916,1.882538625,53,19,5.83219726160657
1214,101.819666916,1.882538625,101.909136916,1.792924625,54,19,5.81936632400225
1215,101.819666916,1.792924625,101.909136916,1.703310625,55,19,5.7918916955139
1216,101.819666916,1.703310625,101.909136916,1.613696625,56,19,5.75621022681469
1217,101.819666916,1.613696625,101.909136916,1.524082625,57,19,5.70538530409543
1218,101.819666916,1.524082625,101.909136916,1.434468625,58,19,5.62970294815056
1219,101.819666916,1.434468625,101.909136916,1.344854625,59,19,5.53440494425824
1220,101.819666916,1.344854625,101.909136916,1.255240625,60,19,5.42385264327232
1221,101.909136916,6.721694625,101.998606916,6.632080625,0,20,5.05723403240507
1222,101.909136916,6.632080625,101.998606916,6.542466625,1,20,5.0315195456555
1223,101.909136916,6.542466625,101.998606916,6.452852625,2,20,5.00365935678713
1224,101.909136916,6.452852625,101.998606916,6.363238625,3,20,4.97470329333799
1225,101.909136916,6.363238625,101.998606916,6.273624625,4,20,4.9457265926436
1226,101.909136916,6.273624625,101.998606916,6.184010625,5,20,4.91781635271003
1227,101.909136916,6.184010625,101.998606916,6.094396625,6,20,4.89265198673439
1228,101.909136916,6.094396625,101.998606916,6.004782625,7,20,4.87189128355909
1229,101.909136916,6.004782625,101.998606916,5.915168625,8,20,4.856248739645
1230,101.909136916,5.915168625,101.998606916,5.825554625,9,20,4.84396603028204
1231,101.909136916,5.825554625,101.998606916,5.735940625,10,20,4.8307464761448
1232,101.909136916,5.735940625,101.998606916,5.646326625,11,20,4.81431240820475
1233,101.909136916,5.646326625,101.998606916,5.556712625,12,20,4.80133798986937
1234,101.909136916,5.556712625,101.998606916,5.467098625,13,20,4.79399326687748
1235,101.909136916,5.467098625,101.998606916,5.377484625,14,20,4.79254178979258
1236,101.909136916,5.377484625,101.998606916,5.287870625,15,20,4.79711526090407
1237,101.909136916,5.287870625,101.998606916,5.198256625,16,20,4.80830056779762
1238,101.909136916,5.198256625,101.998606916,5.108642625,17,20,4.82615933066793
1239,101.909136916,5.108642625,101.998606916,5.019028625,18,20,4.85299284510829
1240,101.909136916,5.019028625,101.998606916,4.929414625,19,20,4.88955462402393
1241,101.909136916,4.929414625,101.998606916,4.839800625,20,20,4.93433219270165
1242,101.909136916,4.839800625,101.998606916,4.750186625,21,20,4.9960179130242
1243,101.909136916,4.750186625,101.998606916,4.660572625,22,20,5.08004489433348
1244,101.909136916,4.660572625,101.998606916,4.570958625,23,20,5.1883038553807
1245,101.909136916,4.570958625,101.998606916,4.481344625,24,20,5.32595472611645
1246,101.909136916,4.481344625,101.998606916,4.391730625,25,20,5.501036333273
1247,101.909136916,4.391730625,101.998606916,4.302116625,26,20,5.71571935430964
1248,101.909136916,4.302116625,101.998606916,4.212502625,27,20,5.94471845488986
1249,101.909136916,4.212502625,101.998606916,4.122888625,28,20,6.11640943511225
1250,101.909136916,4.122888625,101.998606916,4.033274625,29,20,6.24659351221799
1251,101.909136916,4.033274625,101.998606916,3.943660625,30,20,6.35155145487043
1252,101.909136916,3.943660625,101.998606916,3.854046625,31,20,6.42410103882442
1253,101.909136916,3.854046625,101.998606916,3.764432625,32,20,6.46177095756439
1254,101.909136916,3.764432625,101.998606916,3.674818625,33,20,6.46470575326668
1255,101.909136916,3.674818625,101.998606916,3.585204625,34,20,6.43975477561872
1256,101.909136916,3.585204625,101.998606916,3.495590625,35,20,6.39070323807224
1257,101.909136916,3.495590625,101.998606916,3.405976625,36,20,6.30893378567781
1258,101.909136916,3.405976625,101.998606916,3.316362625,37,20,6.18736797223331
1259,101.909136916,3.316362625,101.998606916,3.226748625,38,20,6.02854024090021
1260,101.909136916,3.226748625,101.998606916,3.137134625,39,20,5.83289226728021
1261,101.909136916,3.137134625,101.998606916,3.047520625,40,20,5.60328229144679
1262,101.909136916,3.047520625,101.998606916,2.957906625,41,20,5.35766141111806
1263,101.909136916,2.957906625,101.998606916,2.868292625,42,20,5.13315883142415
