"id","left","top","right","bottom","row_index","col_index","Vegetation_18"
1099,101.730196916,6.721694625,101.819666916,6.632080625,0,18,127824.993368512
1100,101.730196916,6.632080625,101.819666916,6.542466625,1,18,111823.580651435
1101,101.730196916,6.542466625,101.819666916,6.452852625,2,18,96580.2964388121
1102,101.730196916,6.452852625,101.819666916,6.363238625,3,18,85746.2141231105
1103,101.730196916,6.363238625,101.819666916,6.273624625,4,18,79211.1890498949
1104,101.730196916,6.273624625,101.819666916,6.184010625,5,18,76417.0991894012
1105,101.730196916,6.184010625,101.819666916,6.094396625,6,18,77722.1697522202
1106,101.730196916,6.094396625,101.819666916,6.004782625,7,18,86825.7288680623
1107,101.730196916,6.004782625,101.819666916,5.915168625,8,18,103188.790119374
1108,101.730196916,5.915168625,101.819666916,5.825554625,9,18,126163.698055433
1109,101.730196916,5.825554625,101.819666916,5.735940625,10,18,157492.040381957
1110,101.730196916,5.735940625,101.819666916,5.646326625,11,18,204417.653741688
1111,101.730196916,5.646326625,101.819666916,5.556712625,12,18,262363.008275603
1112,101.730196916,5.556712625,101.819666916,5.467098625,13,18,318853.679842135
1113,101.730196916,5.467098625,101.819666916,5.377484625,14,18,366883.025025708
1114,101.730196916,5.377484625,101.819666916,5.287870625,15,18,406490.939427551
1115,101.730196916,5.287870625,101.819666916,5.198256625,16,18,439214.27365563
1116,101.730196916,5.198256625,101.819666916,5.108642625,17,18,463475.119339602
1117,101.730196916,5.108642625,101.819666916,5.019028625,18,18,477426.448338808
1118,101.730196916,5.019028625,101.819666916,4.929414625,19,18,480792.48677744
1119,101.730196916,4.929414625,101.819666916,4.839800625,20,18,470044.26543208
1120,101.730196916,4.839800625,101.819666916,4.750186625,21,18,445782.547850904
1121,101.730196916,4.750186625,101.819666916,4.660572625,22,18,410421.465979923
1122,101.730196916,4.660572625,101.819666916,4.570958625,23,18,373431.880486461
1123,101.730196916,4.570958625,101.819666916,4.481344625,24,18,342854.783614656
1124,101.730196916,4.481344625,101.819666916,4.391730625,25,18,320310.673470324
1125,101.730196916,4.391730625,101.819666916,4.302116625,26,18,305103.907070977
1126,101.730196916,4.302116625,101.819666916,4.212502625,27,18,294578.73102695
1127,101.730196916,4.212502625,101.819666916,4.122888625,28,18,279004.303319847
1128,101.730196916,4.122888625,101.819666916,4.033274625,29,18,256335.226831805
1129,101.730196916,4.033274625,101.819666916,3.943660625,30,18,226911.497114292
1130,101.730196916,3.943660625,101.819666916,3.854046625,31,18,194849.242070784
1131,101.730196916,3.854046625,101.819666916,3.764432625,32,18,168520.789502039
1132,101.730196916,3.764432625,101.819666916,3.674818625,33,18,152252.05438945
1133,101.730196916,3.674818625,101.819666916,3.585204625,34,18,140152.181377294
1134,101.730196916,3.585204625,101.819666916,3.495590625,35,18,122898.128717782
1135,101.730196916,3.495590625,101.819666916,3.405976625,36,18,100629.961943187
1136,101.730196916,3.405976625,101.819666916,3.316362625,37,18,76513.1972008188
1137,101.730196916,3.316362625,101.819666916,3.226748625,38,18,49890.326459085
1138,101.730196916,3.226748625,101.819666916,3.137134625,39,18,25038.8345586312
1139,101.730196916,3.137134625,101.819666916,3.047520625,40,18,16684.0298670437
1140,101.730196916,3.047520625,101.819666916,2.957906625,41,18,14021.3295655908
1141,101.730196916,2.957906625,101.819666916,2.868292625,42,18,20941.8012485173
1142,101.730196916,2.868292625,101.819666916,2.778678625,43,18,34116.4313049852
1143,101.730196916,2.778678625,101.819666916,2.689064625,44,18,42181.3403312706
1144,101.730196916,2.689064625,101.819666916,2.599450625,45,18,44182.5770314667
1145,101.730196916,2.599450625,101.819666916,2.509836625,46,18,44200.7624742998
1146,101.730196916,2.509836625,101.819666916,2.420222625,47,18,47552.6026835418
1147,101.730196916,2.420222625,101.819666916,2.330608625,48,18,52865.5706162094
1148,101.730196916,2.330608625,101.819666916,2.240994625,49,18,59954.3620622301
1149,101.730196916,2.240994625,101.819666916,2.151380625,50,18,69006.1468647564
1150,101.730196916,2.151380625,101.819666916,2.061766625,51,18,79564.0710893093
1151,101.730196916,2.061766625,101.819666916,1.972152625,52,18,90738.2245965492
1152,101.730196916,1.972152625,101.819666916,1.882538625,53,18,101950.756152939
1153,101.730196916,1.882538625,101.819666916,1.792924625,54,18,113615.62872946
1154,101.730196916,1.792924625,101.819666916,1.703310625,55,18,126220.177425957
1155,101.730196916,1.703310625,101.819666916,1.613696625,56,18,138206.680517423
1156,101.730196916,1.613696625,101.819666916,1.524082625,57,18,148467.100675833
1157,101.730196916,1.524082625,101.819666916,1.434468625,58,18,156679.078863981
1158,101.730196916,1.434468625,101.819666916,1.344854625,59,18,161748.70962966
1159,101.730196916,1.344854625,101.819666916,1.255240625,60,18,164799.610128011
1160,101.819666916,6.721694625,101.909136916,6.632080625,0,19,120181.167240805
1161,101.819666916,6.632080625,101.909136916,6.542466625,1,19,105086.740761705
1162,101.819666916,6.542466625,101.909136916,6.452852625,2,19,87313.1683935698
1163,101.819666916,6.452852625,101.909136916,6.363238625,3,19,73077.7873548833
1164,101.819666916,6.363238625,101.909136916,6.273624625,4,19,63026.2498197814
1165,101.819666916,6.273624625,101.909136916,6.184010625,5,19,57032.8408860209
1166,101.819666916,6.184010625,101.909136916,6.094396625,6,19,55841.3028175077
1167,101.819666916,6.094396625,101.909136916,6.004782625,7,19,62377.1847278963
1168,101.819666916,6.004782625,101.909136916,5.915168625,8,19,75071.3994125111
1169,101.819666916,5.915168625,101.909136916,5.825554625,9,19,92566.1170948855
1170,101.819666916,5.825554625,101.909136916,5.735940625,10,19,113995.064392896
1171,101.819666916,5.735940625,101.909136916,5.646326625,11,19,155555.735543158
1172,101.819666916,5.646326625,101.909136916,5.556712625,12,19,222302.220804088
1173,101.819666916,5.556712625,101.909136916,5.467098625,13,19,284751.467454643
1174,101.819666916,5.467098625,101.909136916,5.377484625,14,19,340499.265628453
1175,101.819666916,5.377484625,101.909136916,5.287870625,15,19,387593.307545484
1176,101.819666916,5.287870625,101.909136916,5.198256625,16,19,429218.731594336
1177,101.819666916,5.198256625,101.909136916,5.108642625,17,19,464589.087092229
1178,101.819666916,5.108642625,101.909136916,5.019028625,18,19,494733.988834956
1179,101.819666916,5.019028625,101.909136916,4.929414625,19,19,515184.13899157
1180,101.819666916,4.929414625,101.909136916,4.839800625,20,19,514159.368149748
1181,101.819666916,4.839800625,101.909136916,4.750186625,21,19,490307.288371495
1182,101.819666916,4.750186625,101.909136916,4.660572625,22,19,456840.178591529
1183,101.819666916,4.660572625,101.909136916,4.570958625,23,19,424614.41232266
1184,101.819666916,4.570958625,101.909136916,4.481344625,24,19,397999.105327059
1185,101.819666916,4.481344625,101.909136916,4.391730625,25,19,377465.581982836
1186,101.819666916,4.391730625,101.909136916,4.302116625,26,19,361840.004718934
1187,101.819666916,4.302116625,101.909136916,4.212502625,27,19,346255.463746725
1188,101.819666916,4.212502625,101.909136916,4.122888625,28,19,325828.148409074
1189,101.819666916,4.122888625,101.909136916,4.033274625,29,19,298701.459878808
1190,101.819666916,4.033274625,101.909136916,3.943660625,30,19,263595.252133375
1191,101.819666916,3.943660625,101.909136916,3.854046625,31,19,221728.264723336
1192,101.819666916,3.854046625,101.909136916,3.764432625,32,19,183050.061653957
1193,101.819666916,3.764432625,101.909136916,3.674818625,33,19,165985.427586549
1194,101.819666916,3.674818625,101.909136916,3.585204625,34,19,147120.483269447
1195,101.819666916,3.585204625,101.909136916,3.495590625,35,19,127571.601341202
1196,101.819666916,3.495590625,101.909136916,3.405976625,36,19,110153.493586091
1197,101.819666916,3.405976625,101.909136916,3.316362625,37,19,90672.0007959692
1198,101.819666916,3.316362625,101.909136916,3.226748625,38,19,69836.4740362052
1199,101.819666916,3.226748625,101.909136916,3.137134625,39,19,56554.1975357382
1200,101.819666916,3.137134625,101.909136916,3.047520625,40,19,46132.4585344969
1201,101.819666916,3.047520625,101.909136916,2.957906625,41,19,40516.6015540073
1202,101.819666916,2.957906625,101.909136916,2.868292625,42,19,40305.484916803
1203,101.819666916,2.868292625,101.909136916,2.778678625,43,19,43403.4927325646
1204,101.819666916,2.778678625,101.909136916,2.689064625,44,19,45306.2290708618
1205,101.819666916,2.689064625,101.909136916,2.599450625,45,19,41459.4378666898
1206,101.819666916,2.599450625,101.909136916,2.509836625,46,19,37207.7562501451
1207,101.819666916,2.509836625,101.909136916,2.420222625,47,19,39338.8532401363
1208,101.819666916,2.420222625,101.909136916,2.330608625,48,19,44048.8485816243
1209,101.819666916,2.330608625,101.909136916,2.240994625,49,19,50221.9260476147
1210,101.819666916,2.240994625,101.909136916,2.151380625,50,19,58435.4328317552
1211,101.819666916,2.151380625,101.909136916,2.061766625,51,19,68889.8254493154
1212,101.819666916,2.061766625,101.909136916,1.972152625,52,19,80331.4584611251
1213,101.819666916,1.972152625,101.909136916,1.882538625,53,19,92032.2715508018
1214,101.819666916,1.882538625,101.909136916,1.792924625,54,19,104462.816767342
1215,101.819666916,1.792924625,101.909136916,1.703310625,55,19,117866.286879945
1216,101.819666916,1.703310625,101.909136916,1.613696625,56,19,131427.318287877
1217,101.819666916,1.613696625,101.909136916,1.524082625,57,19,143524.104338173
1218,101.819666916,1.524082625,101.909136916,1.434468625,58,19,153626.066563112
1219,101.819666916,1.434468625,101.909136916,1.344854625,59,19,160525.335958301
1220,101.819666916,1.344854625,101.909136916,1.255240625,60,19,163938.011212051
1221,101.909136916,6.721694625,101.998606916,6.632080625,0,20,115502.151166206
1222,101.909136916,6.632080625,101.998606916,6.542466625,1,20,99821.4507044213
1223,101.909136916,6.542466625,101.998606916,6.452852625,2,20,82692.5225371018
1224,101.909136916,6.452852625,101.998606916,6.363238625,3,20,64693.3447203865
1225,101.909136916,6.363238625,101.998606916,6.273624625,4,20,50770.8181444505
1226,101.909136916,6.273624625,101.998606916,6.184010625,5,20,41985.3341616764
1227,101.909136916,6.184010625,101.998606916,6.094396625,6,20,39525.2468781822
1228,101.909136916,6.094396625,101.998606916,6.004782625,7,20,45062.1562566546
1229,101.909136916,6.004782625,101.998606916,5.915168625,8,20,56044.7603678416
1230,101.909136916,5.915168625,101.998606916,5.825554625,9,20,71807.7858827998
1231,101.909136916,5.825554625,101.998606916,5.735940625,10,20,94407.5517956229
1232,101.909136916,5.735940625,101.998606916,5.646326625,11,20,136176.938132431
1233,101.909136916,5.646326625,101.998606916,5.556712625,12,20,197741.670178392
1234,101.909136916,5.556712625,101.998606916,5.467098625,13,20,261221.452199597
1235,101.909136916,5.467098625,101.998606916,5.377484625,14,20,321012.371825984
1236,101.909136916,5.377484625,101.998606916,5.287870625,15,20,374306.89744076
1237,101.909136916,5.287870625,101.998606916,5.198256625,16,20,422056.924699773
1238,101.909136916,5.198256625,101.998606916,5.108642625,17,20,465973.809973724
1239,101.909136916,5.108642625,101.998606916,5.019028625,18,20,510809.380109202
1240,101.909136916,5.019028625,101.998606916,4.929414625,19,20,552845.120257255
1241,101.909136916,4.929414625,101.998606916,4.839800625,20,20,564971.626327466
1242,101.909136916,4.839800625,101.998606916,4.750186625,21,20,532181.786196282
1243,101.909136916,4.750186625,101.998606916,4.660572625,22,20,499250.883204716
1244,101.909136916,4.660572625,101.998606916,4.570958625,23,20,471446.739098925
1245,101.909136916,4.570958625,101.998606916,4.481344625,24,20,448219.768539086
1246,101.909136916,4.481344625,101.998606916,4.391730625,25,20,429844.136261008
1247,101.909136916,4.391730625,101.998606916,4.302116625,26,20,414910.076249254
1248,101.909136916,4.302116625,101.998606916,4.212502625,27,20,397729.411604156
1249,101.909136916,4.212502625,101.998606916,4.122888625,28,20,376866.618886147
1250,101.909136916,4.122888625,101.998606916,4.033274625,29,20,349408.650636617
1251,101.909136916,4.033274625,101.998606916,3.943660625,30,20,312959.242114014
1252,101.909136916,3.943660625,101.998606916,3.854046625,31,20,268941.123104602
1253,101.909136916,3.854046625,101.998606916,3.764432625,32,20,225923.632689621
1254,101.909136916,3.764432625,101.998606916,3.674818625,33,20,195454.880101394
1255,101.909136916,3.674818625,101.998606916,3.585204625,34,20,165739.098946029
1256,101.909136916,3.585204625,101.998606916,3.495590625,35,20,137860.268567264
1257,101.909136916,3.495590625,101.998606916,3.405976625,36,20,123388.609537745
1258,101.909136916,3.405976625,101.998606916,3.316362625,37,20,105204.126757406
1259,101.909136916,3.316362625,101.998606916,3.226748625,38,20,86916.7890722638
1260,101.909136916,3.226748625,101.998606916,3.137134625,39,20,75927.1498901958
1261,101.909136916,3.137134625,101.998606916,3.047520625,40,20,71114.1077025394
1262,101.909136916,3.047520625,101.998606916,2.957906625,41,20,67075.5267083434
1263,101.909136916,2.957906625,101.998606916,2.868292625,42,20,61602.5044198733
1264,101.909136916,2.868292625,101.998606916,2.778678625,43,20,56702.8072824572
1265,101.909136916,2.778678625,101.998606916,2.689064625,44,20,52187.4136894175
1266,101.909136916,2.689064625,101.998606916,2.599450625,45,20,41932.0837577938
1267,101.909136916,2.599450625,101.998606916,2.509836625,46,20,35516.9406108144
1268,101.909136916,2.509836625,101.998606916,2.420222625,47,20,34590.2778269061
1269,101.909136916,2.420222625,101.998606916,2.330608625,48,20,37539.5656643847
1270,101.909136916,2.330608625,101.998606916,2.240994625,49,20,42537.1088410671
1271,101.909136916,2.240994625,101.998606916,2.151380625,50,20,49484.4498322578
1272,101.909136916,2.151380625,101.998606916,2.061766625,51,20,59570.4579041166
1273,101.909136916,2.061766625,101.998606916,1.972152625,52,20,71330.8124738009
1274,101.909136916,1.972152625,101.998606916,1.882538625,53,20,83631.8473599033
1275,101.909136916,1.882538625,101.998606916,1.792924625,54,20,96918.6049140928
1276,101.909136916,1.792924625,101.998606916,1.703310625,55,20,110988.838364038
1277,101.909136916,1.703310625,101.998606916,1.613696625,56,20,125165.888020041
1278,101.909136916,1.613696625,101.998606916,1.524082625,57,20,138807.494228808
1279,101.909136916,1.524082625,101.998606916,1.434468625,58,20,150566.59532027
1280,101.909136916,1.434468625,101.998606916,1.344854625,59,20,159080.849473164
1281,101.909136916,1.344854625,101.998606916,1.255240625,60,20,163608.853485253
1282,101.998606916,6.721694625,102.088076916,6.632080625,0,21,112527.115589167
1283,101.998606916,6.632080625,102.088076916,6.542466625,1,21,96497.6402324064
1284,101.998606916,6.542466625,102.088076916,6.452852625,2,21,78453.0749265327
1285,101.998606916,6.452852625,102.088076916,6.363238625,3,21,59068.3822677723
1286,101.998606916,6.363238625,102.088076916,6.273624625,4,21,41764.1287874813
1287,101.998606916,6.273624625,102.088076916,6.184010625,5,21,30741.3388841189
1288,101.998606916,6.184010625,102.088076916,6.094396625,6,21,28746.1212203869
1289,101.998606916,6.094396625,102.088076916,6.004782625,7,21,34908.0185747041
1290,101.998606916,6.004782625,102.088076916,5.915168625,8,21,44609.1041425188
1291,101.998606916,5.915168625,102.088076916,5.825554625,9,21,60150.3556135913
1292,101.998606916,5.825554625,102.088076916,5.735940625,10,21,86088.8575268799
1293,101.998606916,5.735940625,102.088076916,5.646326625,11,21,127285.186246939
1294,101.998606916,5.646326625,102.088076916,5.556712625,12,21,183494.781654094
