id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Traffic_19
1130,102.613890078899175,3.721694625000000,102.752454143504693,3.601694624999999,25,24,"1743",102.624896916,3.674818625,102.714366916,3.585204625,"34","28",13970.2054441842
1130,102.613890078899175,3.721694625000000,102.752454143504693,3.601694624999999,25,24,"1804",102.714366916,3.674818625,102.803836916,3.585204625,"34","29",15863.7953782521
1131,102.613890078899175,3.601694624999999,102.752454143504693,3.481694625000000,26,24,"1805",102.714366916,3.585204625,102.803836916,3.495590625,"35","29",16914.4975321446
1131,102.613890078899175,3.601694624999999,102.752454143504693,3.481694625000000,26,24,"1806",102.714366916,3.495590625,102.803836916,3.405976625,"36","29",18047.5866021139
1132,102.613890078899175,3.481694625000000,102.752454143504693,3.361694625000000,27,24,"1746",102.624896916,3.405976625,102.714366916,3.316362625,"37","28",21798.6484658703
1132,102.613890078899175,3.481694625000000,102.752454143504693,3.361694625000000,27,24,"1807",102.714366916,3.405976625,102.803836916,3.316362625,"37","29",19770.2112303387
1133,102.613890078899175,3.361694625000000,102.752454143504693,3.241694625000000,28,24,"1747",102.624896916,3.316362625,102.714366916,3.226748625,"38","28",23897.0278435988
1133,102.613890078899175,3.361694625000000,102.752454143504693,3.241694625000000,28,24,"1808",102.714366916,3.316362625,102.803836916,3.226748625,"38","29",21098.8355427521
1134,102.613890078899175,3.241694625000000,102.752454143504693,3.121694625000000,29,24,"1809",102.714366916,3.226748625,102.803836916,3.137134625,"39","29",22005.995727178
1134,102.613890078899175,3.241694625000000,102.752454143504693,3.121694625000000,29,24,"1810",102.714366916,3.137134625,102.803836916,3.047520625,"40","29",22804.1780111314
1135,102.613890078899175,3.121694625000000,102.752454143504693,3.001694625000000,30,24,"1750",102.624896916,3.047520625,102.714366916,2.957906625,"41","28",27915.792826399
1135,102.613890078899175,3.121694625000000,102.752454143504693,3.001694625000000,30,24,"1811",102.714366916,3.047520625,102.803836916,2.957906625,"41","29",23623.5180789841
1136,102.613890078899175,3.001694625000000,102.752454143504693,2.881694625000000,31,24,"1751",102.624896916,2.957906625,102.714366916,2.868292625,"42","28",29201.4458153356
1136,102.613890078899175,3.001694625000000,102.752454143504693,2.881694625000000,31,24,"1812",102.714366916,2.957906625,102.803836916,2.868292625,"42","29",24385.8137163093
1137,102.613890078899175,2.881694625000000,102.752454143504693,2.761694625000000,32,24,"1813",102.714366916,2.868292625,102.803836916,2.778678625,"43","29",24929.7423476874
1137,102.613890078899175,2.881694625000000,102.752454143504693,2.761694625000000,32,24,"1814",102.714366916,2.778678625,102.803836916,2.689064625,"44","29",24371.2775544149
1138,102.613890078899175,2.761694625000000,102.752454143504693,2.641694625000000,33,24,"1754",102.624896916,2.689064625,102.714366916,2.599450625,"45","28",38476.6052021138
1138,102.613890078899175,2.761694625000000,102.752454143504693,2.641694625000000,33,24,"1815",102.714366916,2.689064625,102.803836916,2.599450625,"45","29",19145.4124332578
1139,102.613890078899175,2.641694625000000,102.752454143504693,2.521694624999999,34,24,"1755",102.624896916,2.599450625,102.714366916,2.509836625,"46","28",32541.0725886174
1139,102.613890078899175,2.641694625000000,102.752454143504693,2.521694624999999,34,24,"1816",102.714366916,2.599450625,102.803836916,2.509836625,"46","29",18694.1133849756
1140,102.613890078899175,2.521694624999999,102.752454143504693,2.401694624999999,35,24,"1817",102.714366916,2.509836625,102.803836916,2.420222625,"47","29",19764.5262698055
1140,102.613890078899175,2.521694624999999,102.752454143504693,2.401694624999999,35,24,"1818",102.714366916,2.420222625,102.803836916,2.330608625,"48","29",19205.0956209063
1141,102.613890078899175,2.401694624999999,102.752454143504693,2.281694625000000,36,24,"1758",102.624896916,2.330608625,102.714366916,2.240994625,"49","28",19682.3417683243
1141,102.613890078899175,2.401694624999999,102.752454143504693,2.281694625000000,36,24,"1819",102.714366916,2.330608625,102.803836916,2.240994625,"49","29",19483.3391375684
1142,102.613890078899175,2.281694625000000,102.752454143504693,2.161694625000000,37,24,"1820",102.714366916,2.240994625,102.803836916,2.151380625,"50","29",18598.4291405459
1143,102.613890078899175,2.161694625000000,102.752454143504693,2.041694625000000,38,24,"1821",102.714366916,2.151380625,102.803836916,2.061766625,"51","29",19257.0758565021
1143,102.613890078899175,2.161694625000000,102.752454143504693,2.041694625000000,38,24,"1822",102.714366916,2.061766625,102.803836916,1.972152625,"52","29",20200.9053598249
1144,102.613890078899175,2.041694625000000,102.752454143504693,1.921694625000000,39,24,"1762",102.624896916,1.972152625,102.714366916,1.882538625,"53","28",20793.0560720231
1144,102.613890078899175,2.041694625000000,102.752454143504693,1.921694625000000,39,24,"1823",102.714366916,1.972152625,102.803836916,1.882538625,"53","29",21218.7976527047
1145,102.613890078899175,1.921694625000000,102.752454143504693,1.801694625000000,40,24,"1824",102.714366916,1.882538625,102.803836916,1.792924625,"54","29",21571.8415958054
1158,102.717813127353310,5.821694625000000,102.856377191958828,5.701694625000000,7,25,,,,,,,,
1159,102.717813127353310,5.701694625000000,102.856377191958828,5.581694625000000,8,25,"1843",102.803836916,5.646326625,102.893306916,5.556712625,"12","30",16691.282052598
1160,102.717813127353310,5.581694625000000,102.856377191958828,5.461694625000000,9,25,"1844",102.803836916,5.556712625,102.893306916,5.467098625,"13","30",15465.5602791737
1160,102.717813127353310,5.581694625000000,102.856377191958828,5.461694625000000,9,25,"1845",102.803836916,5.467098625,102.893306916,5.377484625,"14","30",13994.0851534836
1161,102.717813127353310,5.461694625000000,102.856377191958828,5.341694625000000,10,25,"1846",102.803836916,5.377484625,102.893306916,5.287870625,"15","30",11683.0694763276
1162,102.717813127353310,5.341694625000000,102.856377191958828,5.221694625000000,11,25,"1847",102.803836916,5.287870625,102.893306916,5.198256625,"16","30",9156.57625868318
1163,102.717813127353310,5.221694625000000,102.856377191958828,5.101694625000000,12,25,"1848",102.803836916,5.198256625,102.893306916,5.108642625,"17","30",6808.86144625224
1163,102.717813127353310,5.221694625000000,102.856377191958828,5.101694625000000,12,25,"1849",102.803836916,5.108642625,102.893306916,5.019028625,"18","30",4837.4849730335
1164,102.717813127353310,5.101694625000000,102.856377191958828,4.981694625000000,13,25,"1850",102.803836916,5.019028625,102.893306916,4.929414625,"19","30",3345.20470137937
1165,102.717813127353310,4.981694625000000,102.856377191958828,4.861694625000000,14,25,"1851",102.803836916,4.929414625,102.893306916,4.839800625,"20","30",2380.87931983922
1166,102.717813127353310,4.861694625000000,102.856377191958828,4.741694625000000,15,25,"1852",102.803836916,4.839800625,102.893306916,4.750186625,"21","30",1890.35211884825
1166,102.717813127353310,4.861694625000000,102.856377191958828,4.741694625000000,15,25,"1853",102.803836916,4.750186625,102.893306916,4.660572625,"22","30",1985.44039725905
1167,102.717813127353310,4.741694625000000,102.856377191958828,4.621694625000000,16,25,"1854",102.803836916,4.660572625,102.893306916,4.570958625,"23","30",2553.23253607119
1168,102.717813127353310,4.621694625000000,102.856377191958828,4.501694625000000,17,25,"1855",102.803836916,4.570958625,102.893306916,4.481344625,"24","30",3329.04609025866
1169,102.717813127353310,4.501694625000000,102.856377191958828,4.381694625000000,18,25,"1856",102.803836916,4.481344625,102.893306916,4.391730625,"25","30",3567.3826747817
1169,102.717813127353310,4.501694625000000,102.856377191958828,4.381694625000000,18,25,"1857",102.803836916,4.391730625,102.893306916,4.302116625,"26","30",3135.30126691775
1170,102.717813127353310,4.381694625000000,102.856377191958828,4.261694625000000,19,25,"1858",102.803836916,4.302116625,102.893306916,4.212502625,"27","30",2534.98111376011
1171,102.717813127353310,4.261694625000000,102.856377191958828,4.141694625000001,20,25,"1859",102.803836916,4.212502625,102.893306916,4.122888625,"28","30",1984.50675207881
1172,102.717813127353310,4.141694625000001,102.856377191958828,4.021694625000001,21,25,"1860",102.803836916,4.122888625,102.893306916,4.033274625,"29","30",1616.91334382141
1172,102.717813127353310,4.141694625000001,102.856377191958828,4.021694625000001,21,25,"1861",102.803836916,4.033274625,102.893306916,3.943660625,"30","30",3078.05654936627
1173,102.717813127353310,4.021694625000001,102.856377191958828,3.901694625000000,22,25,"1862",102.803836916,3.943660625,102.893306916,3.854046625,"31","30",6836.0594962117
1174,102.717813127353310,3.901694625000000,102.856377191958828,3.781694625000000,23,25,"1863",102.803836916,3.854046625,102.893306916,3.764432625,"32","30",11238.9312721652
1175,102.717813127353310,3.781694625000000,102.856377191958828,3.661694625000000,24,25,"1864",102.803836916,3.764432625,102.893306916,3.674818625,"33","30",14209.8074699965
1175,102.717813127353310,3.781694625000000,102.856377191958828,3.661694625000000,24,25,"1865",102.803836916,3.674818625,102.893306916,3.585204625,"34","30",16197.9621725614
1176,102.717813127353310,3.661694625000000,102.856377191958828,3.541694625000000,25,25,"1866",102.803836916,3.585204625,102.893306916,3.495590625,"35","30",17074.4684229498
1177,102.717813127353310,3.541694625000000,102.856377191958828,3.421694625000000,26,25,"1867",102.803836916,3.495590625,102.893306916,3.405976625,"36","30",17855.3762878375
1178,102.717813127353310,3.421694625000000,102.856377191958828,3.301694625000000,27,25,"1868",102.803836916,3.405976625,102.893306916,3.316362625,"37","30",18609.8107615267
1178,102.717813127353310,3.421694625000000,102.856377191958828,3.301694625000000,27,25,"1869",102.803836916,3.316362625,102.893306916,3.226748625,"38","30",18907.9253312899
1179,102.717813127353310,3.301694625000000,102.856377191958828,3.181694625000000,28,25,"1870",102.803836916,3.226748625,102.893306916,3.137134625,"39","30",19126.9478972347
1180,102.717813127353310,3.181694625000000,102.856377191958828,3.061694625000000,29,25,"1871",102.803836916,3.137134625,102.893306916,3.047520625,"40","30",19576.7694677828
1181,102.717813127353310,3.061694625000000,102.856377191958828,2.941694625000000,30,25,"1872",102.803836916,3.047520625,102.893306916,2.957906625,"41","30",20051.0634927225
1181,102.717813127353310,3.061694625000000,102.856377191958828,2.941694625000000,30,25,"1873",102.803836916,2.957906625,102.893306916,2.868292625,"42","30",20244.0892435865
1182,102.717813127353310,2.941694625000000,102.856377191958828,2.821694625000000,31,25,"1874",102.803836916,2.868292625,102.893306916,2.778678625,"43","30",19615.4959693699
1183,102.717813127353310,2.821694625000000,102.856377191958828,2.701694625000000,32,25,"1875",102.803836916,2.778678625,102.893306916,2.689064625,"44","30",17576.0083267774
1184,102.717813127353310,2.701694625000000,102.856377191958828,2.581694625000000,33,25,"1876",102.803836916,2.689064625,102.893306916,2.599450625,"45","30",13826.2222514689
1184,102.717813127353310,2.701694625000000,102.856377191958828,2.581694625000000,33,25,"1877",102.803836916,2.599450625,102.893306916,2.509836625,"46","30",13450.1144328575
1185,102.717813127353310,2.581694625000000,102.856377191958828,2.461694625000000,34,25,"1878",102.803836916,2.509836625,102.893306916,2.420222625,"47","30",15853.6792884517
1186,102.717813127353310,2.461694625000000,102.856377191958828,2.341694625000000,35,25,"1879",102.803836916,2.420222625,102.893306916,2.330608625,"48","30",17193.4730335339
1187,102.717813127353310,2.341694625000000,102.856377191958828,2.221694625000000,36,25,"1880",102.803836916,2.330608625,102.893306916,2.240994625,"49","30",17005.4877991842
1187,102.717813127353310,2.341694625000000,102.856377191958828,2.221694625000000,36,25,"1881",102.803836916,2.240994625,102.893306916,2.151380625,"50","30",17341.8736792338
1188,102.717813127353310,2.221694625000000,102.856377191958828,2.101694624999999,37,25,"1882",102.803836916,2.151380625,102.893306916,2.061766625,"51","30",18229.0265815926
1189,102.717813127353310,2.101694624999999,102.856377191958828,1.981694624999999,38,25,"1883",102.803836916,2.061766625,102.893306916,1.972152625,"52","30",20021.5540658647
1190,102.717813127353310,1.981694624999999,102.856377191958828,1.861694625000000,39,25,"1884",102.803836916,1.972152625,102.893306916,1.882538625,"53","30",22098.8725489352
1190,102.717813127353310,1.981694624999999,102.856377191958828,1.861694625000000,39,25,"1885",102.803836916,1.882538625,102.893306916,1.792924625,"54","30",22804.0888549746
1191,102.717813127353310,1.861694625000000,102.856377191958828,1.741694625000000,40,25,,,,,,,,
1206,102.821736175807445,5.641694625000000,102.960300240412963,5.521694625000000,9,26,"1905",102.893306916,5.556712625,102.982776916,5.467098625,"13","31",16455.3358027135
1207,102.821736175807445,5.521694625000000,102.960300240412963,5.401694625000000,10,26,"1906",102.893306916,5.467098625,102.982776916,5.377484625,"14","31",14963.1082220198
1208,102.821736175807445,5.401694625000000,102.960300240412963,5.281694625000000,11,26,"1907",102.893306916,5.377484625,102.982776916,5.287870625,"15","31",12869.6897904485
1208,102.821736175807445,5.401694625000000,102.960300240412963,5.281694625000000,11,26,"1908",102.893306916,5.287870625,102.982776916,5.198256625,"16","31",10672.4118909126
1209,102.821736175807445,5.281694625000000,102.960300240412963,5.161694625000000,12,26,"1909",102.893306916,5.198256625,102.982776916,5.108642625,"17","31",8238.66725316927
1210,102.821736175807445,5.161694625000000,102.960300240412963,5.041694625000000,13,26,"1910",102.893306916,5.108642625,102.982776916,5.019028625,"18","31",5932.60829484713
1211,102.821736175807445,5.041694625000000,102.960300240412963,4.921694625000000,14,26,"1911",102.893306916,5.019028625,102.982776916,4.929414625,"19","31",4155.11768047817
1211,102.821736175807445,5.041694625000000,102.960300240412963,4.921694625000000,14,26,"1912",102.893306916,4.929414625,102.982776916,4.839800625,"20","31",2925.78776747453
1212,102.821736175807445,4.921694625000000,102.960300240412963,4.801694625000000,15,26,"1913",102.893306916,4.839800625,102.982776916,4.750186625,"21","31",2383.18470021175
1213,102.821736175807445,4.801694625000000,102.960300240412963,4.681694625000000,16,26,"1914",102.893306916,4.750186625,102.982776916,4.660572625,"22","31",2461.09332240389
1214,102.821736175807445,4.681694625000000,102.960300240412963,4.561694625000000,17,26,"1915",102.893306916,4.660572625,102.982776916,4.570958625,"23","31",2999.18292859509
1214,102.821736175807445,4.681694625000000,102.960300240412963,4.561694625000000,17,26,"1916",102.893306916,4.570958625,102.982776916,4.481344625,"24","31",3837.59397533917
1215,102.821736175807445,4.561694625000000,102.960300240412963,4.441694625000000,18,26,"1917",102.893306916,4.481344625,102.982776916,4.391730625,"25","31",4062.98640797302
