id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,API_18
"1097",102.509967030445,2.101694625,102.648531095051,1.981694625,"38","23","1761",102.624896916,2.061766625,102.714366916,1.972152625,"52","28",32.8267388273934
"1098",102.509967030445,1.981694625,102.648531095051,1.861694625,"39","23",,,,,,,,
"1112",102.613890078899,5.881694625,102.752454143505,5.761694625,"7","24",,,,,,,,
"1113",102.613890078899,5.761694625,102.752454143505,5.641694625,"8","24","1781",102.714366916,5.735940625,102.803836916,5.646326625,"11","29",33.3584575988061
"1113",102.613890078899,5.761694625,102.752454143505,5.641694625,"8","24","1782",102.714366916,5.646326625,102.803836916,5.556712625,"12","29",33.3912679756314
"1114",102.613890078899,5.641694625,102.752454143505,5.521694625,"9","24","1783",102.714366916,5.556712625,102.803836916,5.467098625,"13","29",33.4236801331575
"1115",102.613890078899,5.521694625,102.752454143505,5.401694625,"10","24","1723",102.624896916,5.467098625,102.714366916,5.377484625,"14","28",33.5636949342389
"1115",102.613890078899,5.521694625,102.752454143505,5.401694625,"10","24","1784",102.714366916,5.467098625,102.803836916,5.377484625,"14","29",33.4638433681637
"1116",102.613890078899,5.401694625,102.752454143505,5.281694625,"11","24","1785",102.714366916,5.377484625,102.803836916,5.287870625,"15","29",33.4993145056864
"1116",102.613890078899,5.401694625,102.752454143505,5.281694625,"11","24","1786",102.714366916,5.287870625,102.803836916,5.198256625,"16","29",33.5185565847167
"1117",102.613890078899,5.281694625,102.752454143505,5.161694625,"12","24","1787",102.714366916,5.198256625,102.803836916,5.108642625,"17","29",33.5244333541964
"1118",102.613890078899,5.161694625,102.752454143505,5.041694625,"13","24","1727",102.624896916,5.108642625,102.714366916,5.019028625,"18","28",33.6897968850901
"1118",102.613890078899,5.161694625,102.752454143505,5.041694625,"13","24","1788",102.714366916,5.108642625,102.803836916,5.019028625,"18","29",33.5083645929433
"1119",102.613890078899,5.041694625,102.752454143505,4.921694625,"14","24","1789",102.714366916,5.019028625,102.803836916,4.929414625,"19","29",33.4730599084168
"1119",102.613890078899,5.041694625,102.752454143505,4.921694625,"14","24","1790",102.714366916,4.929414625,102.803836916,4.839800625,"20","29",33.4220143388809
"1120",102.613890078899,4.921694625,102.752454143505,4.801694625,"15","24","1791",102.714366916,4.839800625,102.803836916,4.750186625,"21","29",33.3599689558384
"1121",102.613890078899,4.801694625,102.752454143505,4.681694625,"16","24","1731",102.624896916,4.750186625,102.714366916,4.660572625,"22","28",33.5145330597483
"1121",102.613890078899,4.801694625,102.752454143505,4.681694625,"16","24","1792",102.714366916,4.750186625,102.803836916,4.660572625,"22","29",33.2888151524793
"1122",102.613890078899,4.681694625,102.752454143505,4.561694625,"17","24","1793",102.714366916,4.660572625,102.803836916,4.570958625,"23","29",33.212696622864
"1122",102.613890078899,4.681694625,102.752454143505,4.561694625,"17","24","1794",102.714366916,4.570958625,102.803836916,4.481344625,"24","29",33.1254751011449
"1123",102.613890078899,4.561694625,102.752454143505,4.441694625,"18","24","1795",102.714366916,4.481344625,102.803836916,4.391730625,"25","29",33.0145262425746
"1124",102.613890078899,4.441694625,102.752454143505,4.321694625,"19","24","1735",102.624896916,4.391730625,102.714366916,4.302116625,"26","28",32.9320762026422
"1124",102.613890078899,4.441694625,102.752454143505,4.321694625,"19","24","1796",102.714366916,4.391730625,102.803836916,4.302116625,"26","29",32.8804258169635
"1125",102.613890078899,4.321694625,102.752454143505,4.201694625,"20","24","1797",102.714366916,4.302116625,102.803836916,4.212502625,"27","29",32.7355730055358
"1125",102.613890078899,4.321694625,102.752454143505,4.201694625,"20","24","1798",102.714366916,4.212502625,102.803836916,4.122888625,"28","29",32.6085020979594
"1126",102.613890078899,4.201694625,102.752454143505,4.081694625,"21","24","1738",102.624896916,4.122888625,102.714366916,4.033274625,"29","28",32.4119037321405
"1126",102.613890078899,4.201694625,102.752454143505,4.081694625,"21","24","1799",102.714366916,4.122888625,102.803836916,4.033274625,"29","29",32.5243075957225
"1127",102.613890078899,4.081694625,102.752454143505,3.961694625,"22","24","1739",102.624896916,4.033274625,102.714366916,3.943660625,"30","28",32.3708013140577
"1127",102.613890078899,4.081694625,102.752454143505,3.961694625,"22","24","1800",102.714366916,4.033274625,102.803836916,3.943660625,"30","29",32.5009797021545
"1128",102.613890078899,3.961694625,102.752454143505,3.841694625,"23","24","1801",102.714366916,3.943660625,102.803836916,3.854046625,"31","29",32.5554602953497
"1128",102.613890078899,3.961694625,102.752454143505,3.841694625,"23","24","1802",102.714366916,3.854046625,102.803836916,3.764432625,"32","29",32.6921825298968
"1129",102.613890078899,3.841694625,102.752454143505,3.721694625,"24","24","1742",102.624896916,3.764432625,102.714366916,3.674818625,"33","28",32.91620119076
"1129",102.613890078899,3.841694625,102.752454143505,3.721694625,"24","24","1803",102.714366916,3.764432625,102.803836916,3.674818625,"33","29",32.906683347457
"1130",102.613890078899,3.721694625,102.752454143505,3.601694625,"25","24","1743",102.624896916,3.674818625,102.714366916,3.585204625,"34","28",33.2690248766191
"1130",102.613890078899,3.721694625,102.752454143505,3.601694625,"25","24","1804",102.714366916,3.674818625,102.803836916,3.585204625,"34","29",33.1920439818257
"1131",102.613890078899,3.601694625,102.752454143505,3.481694625,"26","24","1805",102.714366916,3.585204625,102.803836916,3.495590625,"35","29",33.5343973348348
"1131",102.613890078899,3.601694625,102.752454143505,3.481694625,"26","24","1806",102.714366916,3.495590625,102.803836916,3.405976625,"36","29",33.8664532663476
"1132",102.613890078899,3.481694625,102.752454143505,3.361694625,"27","24","1746",102.624896916,3.405976625,102.714366916,3.316362625,"37","28",34.4016798532557
"1132",102.613890078899,3.481694625,102.752454143505,3.361694625,"27","24","1807",102.714366916,3.405976625,102.803836916,3.316362625,"37","29",34.1616625648691
"1133",102.613890078899,3.361694625,102.752454143505,3.241694625,"28","24","1747",102.624896916,3.316362625,102.714366916,3.226748625,"38","28",34.703920980295
"1133",102.613890078899,3.361694625,102.752454143505,3.241694625,"28","24","1808",102.714366916,3.316362625,102.803836916,3.226748625,"38","29",34.415434452242
"1134",102.613890078899,3.241694625,102.752454143505,3.121694625,"29","24","1809",102.714366916,3.226748625,102.803836916,3.137134625,"39","29",34.637056258898
"1134",102.613890078899,3.241694625,102.752454143505,3.121694625,"29","24","1810",102.714366916,3.137134625,102.803836916,3.047520625,"40","29",34.822133650234
"1135",102.613890078899,3.121694625,102.752454143505,3.001694625,"30","24","1750",102.624896916,3.047520625,102.714366916,2.957906625,"41","28",35.3528412848625
"1135",102.613890078899,3.121694625,102.752454143505,3.001694625,"30","24","1811",102.714366916,3.047520625,102.803836916,2.957906625,"41","29",34.9678942235763
"1136",102.613890078899,3.001694625,102.752454143505,2.881694625,"31","24","1751",102.624896916,2.957906625,102.714366916,2.868292625,"42","28",35.4713005288379
"1136",102.613890078899,3.001694625,102.752454143505,2.881694625,"31","24","1812",102.714366916,2.957906625,102.803836916,2.868292625,"42","29",35.0710107726005
"1137",102.613890078899,2.881694625,102.752454143505,2.761694625,"32","24","1813",102.714366916,2.868292625,102.803836916,2.778678625,"43","29",35.1134528776364
"1137",102.613890078899,2.881694625,102.752454143505,2.761694625,"32","24","1814",102.714366916,2.778678625,102.803836916,2.689064625,"44","29",35.101682481868
"1138",102.613890078899,2.761694625,102.752454143505,2.641694625,"33","24","1754",102.624896916,2.689064625,102.714366916,2.599450625,"45","28",35.4109446580616
"1138",102.613890078899,2.761694625,102.752454143505,2.641694625,"33","24","1815",102.714366916,2.689064625,102.803836916,2.599450625,"45","29",35.0382389569808
"1139",102.613890078899,2.641694625,102.752454143505,2.521694625,"34","24","1755",102.624896916,2.599450625,102.714366916,2.509836625,"46","28",35.23112983071
"1139",102.613890078899,2.641694625,102.752454143505,2.521694625,"34","24","1816",102.714366916,2.599450625,102.803836916,2.509836625,"46","29",34.8929597436695
"1140",102.613890078899,2.521694625,102.752454143505,2.401694625,"35","24","1817",102.714366916,2.509836625,102.803836916,2.420222625,"47","29",34.6163906717689
"1140",102.613890078899,2.521694625,102.752454143505,2.401694625,"35","24","1818",102.714366916,2.420222625,102.803836916,2.330608625,"48","29",34.2546211854541
"1141",102.613890078899,2.401694625,102.752454143505,2.281694625,"36","24","1758",102.624896916,2.330608625,102.714366916,2.240994625,"49","28",34.0702112845244
"1141",102.613890078899,2.401694625,102.752454143505,2.281694625,"36","24","1819",102.714366916,2.330608625,102.803836916,2.240994625,"49","29",33.8306522377178
"1142",102.613890078899,2.281694625,102.752454143505,2.161694625,"37","24","1820",102.714366916,2.240994625,102.803836916,2.151380625,"50","29",33.3827223302262
"1143",102.613890078899,2.161694625,102.752454143505,2.041694625,"38","24","1821",102.714366916,2.151380625,102.803836916,2.061766625,"51","29",33.0629239972367
"1143",102.613890078899,2.161694625,102.752454143505,2.041694625,"38","24","1822",102.714366916,2.061766625,102.803836916,1.972152625,"52","29",33.0130071082735
"1144",102.613890078899,2.041694625,102.752454143505,1.921694625,"39","24","1762",102.624896916,1.972152625,102.714366916,1.882538625,"53","28",33.0431059225252
"1144",102.613890078899,2.041694625,102.752454143505,1.921694625,"39","24","1823",102.714366916,1.972152625,102.803836916,1.882538625,"53","29",33.1455154259127
"1145",102.613890078899,1.921694625,102.752454143505,1.801694625,"40","24","1824",102.714366916,1.882538625,102.803836916,1.792924625,"54","29",33.3324780302277
"1158",102.717813127353,5.821694625,102.856377191959,5.701694625,"7","25",,,,,,,,
"1159",102.717813127353,5.701694625,102.856377191959,5.581694625,"8","25","1843",102.803836916,5.646326625,102.893306916,5.556712625,"12","30",33.3937435378302
"1160",102.717813127353,5.581694625,102.856377191959,5.461694625,"9","25","1844",102.803836916,5.556712625,102.893306916,5.467098625,"13","30",33.3905496631694
"1160",102.717813127353,5.581694625,102.856377191959,5.461694625,"9","25","1845",102.803836916,5.467098625,102.893306916,5.377484625,"14","30",33.3893467109722
"1161",102.717813127353,5.461694625,102.856377191959,5.341694625,"10","25","1846",102.803836916,5.377484625,102.893306916,5.287870625,"15","30",33.3949679779336
"1162",102.717813127353,5.341694625,102.856377191959,5.221694625,"11","25","1847",102.803836916,5.287870625,102.893306916,5.198256625,"16","30",33.3952329003831
"1163",102.717813127353,5.221694625,102.856377191959,5.101694625,"12","25","1848",102.803836916,5.198256625,102.893306916,5.108642625,"17","30",33.3784678022596
"1163",102.717813127353,5.221694625,102.856377191959,5.101694625,"12","25","1849",102.803836916,5.108642625,102.893306916,5.019028625,"18","30",33.3419620500921
"1164",102.717813127353,5.101694625,102.856377191959,4.981694625,"13","25","1850",102.803836916,5.019028625,102.893306916,4.929414625,"19","30",33.2888931479878
"1165",102.717813127353,4.981694625,102.856377191959,4.861694625,"14","25","1851",102.803836916,4.929414625,102.893306916,4.839800625,"20","30",33.2233744245793
"1166",102.717813127353,4.861694625,102.856377191959,4.741694625,"15","25","1852",102.803836916,4.839800625,102.893306916,4.750186625,"21","30",33.1517239571092
"1166",102.717813127353,4.861694625,102.856377191959,4.741694625,"15","25","1853",102.803836916,4.750186625,102.893306916,4.660572625,"22","30",33.0789345792759
"1167",102.717813127353,4.741694625,102.856377191959,4.621694625,"16","25","1854",102.803836916,4.660572625,102.893306916,4.570958625,"23","30",33.0103185505673
"1168",102.717813127353,4.621694625,102.856377191959,4.501694625,"17","25","1855",102.803836916,4.570958625,102.893306916,4.481344625,"24","30",32.9463911697581
"1169",102.717813127353,4.501694625,102.856377191959,4.381694625,"18","25","1856",102.803836916,4.481344625,102.893306916,4.391730625,"25","30",32.8842989311268
"1169",102.717813127353,4.501694625,102.856377191959,4.381694625,"18","25","1857",102.803836916,4.391730625,102.893306916,4.302116625,"26","30",32.8088280466778
"1170",102.717813127353,4.381694625,102.856377191959,4.261694625,"19","25","1858",102.803836916,4.302116625,102.893306916,4.212502625,"27","30",32.7285088177376
"1171",102.717813127353,4.261694625,102.856377191959,4.141694625,"20","25","1859",102.803836916,4.212502625,102.893306916,4.122888625,"28","30",32.6600092584913
"1172",102.717813127353,4.141694625,102.856377191959,4.021694625,"21","25","1860",102.803836916,4.122888625,102.893306916,4.033274625,"29","30",32.6150788939379
"1172",102.717813127353,4.141694625,102.856377191959,4.021694625,"21","25","1861",102.803836916,4.033274625,102.893306916,3.943660625,"30","30",32.6089327031729
"1173",102.717813127353,4.021694625,102.856377191959,3.901694625,"22","25","1862",102.803836916,3.943660625,102.893306916,3.854046625,"31","30",32.6583440892825
"1174",102.717813127353,3.901694625,102.856377191959,3.781694625,"23","25","1863",102.803836916,3.854046625,102.893306916,3.764432625,"32","30",32.7655381864014
"1175",102.717813127353,3.781694625,102.856377191959,3.661694625,"24","25","1864",102.803836916,3.764432625,102.893306916,3.674818625,"33","30",32.9320781059558
"1175",102.717813127353,3.781694625,102.856377191959,3.661694625,"24","25","1865",102.803836916,3.674818625,102.893306916,3.585204625,"34","30",33.1584434783864
"1176",102.717813127353,3.661694625,102.856377191959,3.541694625,"25","25","1866",102.803836916,3.585204625,102.893306916,3.495590625,"35","30",33.4391901382708
"1177",102.717813127353,3.541694625,102.856377191959,3.421694625,"26","25","1867",102.803836916,3.495590625,102.893306916,3.405976625,"36","30",33.71973886644
"1178",102.717813127353,3.421694625,102.856377191959,3.301694625,"27","25","1868",102.803836916,3.405976625,102.893306916,3.316362625,"37","30",33.9701672140434
"1178",102.717813127353,3.421694625,102.856377191959,3.301694625,"27","25","1869",102.803836916,3.316362625,102.893306916,3.226748625,"38","30",34.1807715900951
"1179",102.717813127353,3.301694625,102.856377191959,3.181694625,"28","25","1870",102.803836916,3.226748625,102.893306916,3.137134625,"39","30",34.3614452543713
"1180",102.717813127353,3.181694625,102.856377191959,3.061694625,"29","25","1871",102.803836916,3.137134625,102.893306916,3.047520625,"40","30",34.5138599549043
"1181",102.717813127353,3.061694625,102.856377191959,2.941694625,"30","25","1872",102.803836916,3.047520625,102.893306916,2.957906625,"41","30",34.6350968264803
"1181",102.717813127353,3.061694625,102.856377191959,2.941694625,"30","25","1873",102.803836916,2.957906625,102.893306916,2.868292625,"42","30",34.7157330615328
"1182",102.717813127353,2.941694625,102.856377191959,2.821694625,"31","25","1874",102.803836916,2.868292625,102.893306916,2.778678625,"43","30",34.7588565558114
